rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1077	1	N/A	-202.36546353429483	C9H14O3	[M - H]-	VUOYWXANOMFXID	InChI=1S/C9H14O3/c1-3-6-12-7-4-5-8(2)9(10)11/h3H,1-2,4-7H2,(H,10,11)	null	C=CCOCCCC(=C)C(=O)O	1.5	54411700	PubChem:(54411700)	2
1078	1	N/A	-202.5173439903188	C9H14O3	[M - H]-	PLWOAGIOEUZJFA	InChI=1S/C9H14O3/c1-2-6(8-4-10-8)12-7(3-1)9-5-11-9/h6-9H,1-5H2	null	C1CC(OC(C1)C2CO2)C3CO3	0.400000006	91293558	PubChem:(91293558)	2
1079	1	N/A	-202.52518798282466	C9H14O3	[M - H]-	WEDBGUBKUXBSHG	InChI=1S/C9H14O3/c1-2-8(10)4-5-9-11-6-3-7-12-9/h2,9H,1,3-7H2	null	C=CC(=O)CCC1OCCCO1	0.800000012	134964160	PubChem:(134964160)	2
1080	1	N/A	-202.57306356842855	C9H14O3	[M - H]-	LYIGLFGQVNFASQ	InChI=1S/C9H14O3/c10-8(11)9(4-2-5-9)7-3-1-6-12-7/h7H,1-6H2,(H,10,11)	null	C1CC(OC1)C2(CCC2)C(=O)O	1.0	132351103	PubChem:(132351103)	2
1081	1	N/A	-202.59605375027886	C9H14O3	[M - H]-	VRNYDQGOUHJPAS	InChI=1S/C9H14O3/c1-3-4-9(10)5-6-12-8-7-11-2/h1H,4-8H2,2H3	null	COCCOCCC(=O)CC#C	-0.200000003	102927469	PubChem:(102927469)	2
1082	1	N/A	-202.68136968076266	C9H14O3	[M - H]-	KEJCVVGQMQTEBF	InChI=1S/C9H14O3/c1-2-12-9(11)8(6-10)7-4-3-5-7/h6-8H,2-5H2,1H3	null	CCOC(=O)C(C=O)C1CCC1	1.79999995	97035511;97035512;102547591	PubChem:(97035511 97035512 102547591)	2
1083	1	N/A	-202.70330368017707	C9H14O3	[M - H]-	ILMAIUMJAAWUJS	InChI=1S/C9H14O3/c1-7(6-9(10)11)5-8-3-2-4-12-8/h8H,1-6H2,(H,10,11)	null	C=C(CC1CCCO1)CC(=O)O	1.5	117268631	PubChem:(117268631)	2
1084	1	N/A	-202.7838610875192	C9H14O3	[M - H]-	FFLXCIUKFMBYMG	InChI=1S/C9H14O3/c1-5-3-7(9(11)12)4-8(10)6(5)2/h4-6,8,10H,3H2,1-2H3,(H,11,12)	3-hydroxy-4,5-dimethylcyclohexene-1-carboxylic acid	CC1CC(=CC(C1C)O)C(=O)O	1.10000002	59477067	PubChem:(59477067)	2
1085	1	N/A	-202.81891564801364	C9H14O3	[M - H]-	IFOYGFOZTJNALQ	InChI=1S/C9H14O3/c1-9(6-4-8(10)11)5-2-3-7-12-9/h4,6H,2-3,5,7H2,1H3,(H,10,11)	null	CC1(CCCCO1)C=CC(=O)O	1.0	69118558	PubChem:(69118558)	2
1086	1	N/A	-202.85192691197065	C9H14O3	[M - H]-	QDFVRSUHYSIPQL	InChI=1S/C9H14O3/c1-3-8-7(4-6(2)10)5-12-9(8)11/h7-8H,3-5H2,1-2H3	null	CCC1C(COC1=O)CC(=O)C	0.699999988	130037528;131137710;131203983	PubChem:(130037528 131137710 131203983)	2
1087	1	N/A	-202.86073683691453	C9H14O3	[M - H]-	HFUKUPUEHYYXJF	InChI=1S/C9H14O3/c1-7(10)12-9-4-2-3-8(11)5-6-9/h9H,2-6H2,1H3	null	CC(=O)OC1CCCC(=O)CC1	0.699999988	14968986	PubChem:(14968986)	2
1088	1	N/A	-202.94659802369742	C9H14O3	[M - H]-	SBDKMCYODLCPRO	InChI=1S/C9H14O3/c1-7(9(10)11)6-8-2-4-12-5-3-8/h8H,1-6H2,(H,10,11)	null	C=C(CC1CCOCC1)C(=O)O	1.20000005	117266880	PubChem:(117266880)	2
1089	1	N/A	-202.96423177656	C9H14O3	[M - H]-	HPAKKQSFCDWJGO	InChI=1S/C9H14O3/c1-2-3-4-5-8-7(10)6-9(11)12-8/h10H,2-6H2,1H3	null	CCCCCC1=C(CC(=O)O1)O	1.79999995	69438217	PubChem:(69438217)	2
1090	1	N/A	-202.9723234390135	C9H14O3	[M - H]-	RAYCMKCKNLNWKY	InChI=1S/C9H14O3/c10-9(11)6-3-5-8-4-1-2-7-12-8/h3,5,8H,1-2,4,6-7H2,(H,10,11)	null	C1CCOC(C1)C=CCC(=O)O	0.899999976	117267637	PubChem:(117267637)	2
1091	1	N/A	-203.0604238875748	C9H14O3	[M - H]-	IWHYFYBVTHEJLL	InChI=1S/C9H14O3/c1-3-12-8(11)6-7(10)9(2)4-5-9/h3-6H2,1-2H3	null	CCOC(=O)CC(=O)C1(CC1)C	1.20000005	10866760	PubChem:(10866760)	2
1092	1	N/A	-203.07817591801373	C9H14O3	[M - H]-	YOUBWVMHUVXQMK	InChI=1S/C9H14O3/c1-2-6-10-8-12-9-5-3-4-7-11-9/h1,9H,3-8H2	null	C#CCOCOC1CCCCO1	1.0	134893749	PubChem:(134893749)	2
1093	1	N/A	-203.21238052978484	C9H14O3	[M - H]-	GRFCSSHQJHYGOK	InChI=1S/C9H14O3/c1-6(2)3-7-8(10)4-12-5-9(7)11/h6-7H,3-5H2,1-2H3	null	CC(C)CC1C(=O)COCC1=O	1.39999998	83671500	PubChem:(83671500)	2
1094	1	N/A	-203.2301297350675	C9H14O3	[M - H]-	HCLWIAJCSJEZNB	InChI=1S/C9H14O3/c10-9(11)8-5-12-4-7(8)6-2-1-3-6/h6-8H,1-5H2,(H,10,11)	null	C1CC(C1)C2COCC2C(=O)O	1.29999995	84765758	PubChem:(84765758)	2
1095	1	N/A	-203.31403868083012	C9H14O3	[M - H]-	WHQKKKRGZMNCKO	InChI=1S/C9H14O3/c1-3-4-5-8(10)6-9(11)7-12-2/h3H,1,4-7H2,2H3	1-methoxyoct-7-ene-2,4-dione	COCC(=O)CC(=O)CCC=C	0.699999988	14987394	PubChem:(14987394)	2
1096	1	N/A	-203.35309777848482	C9H14O3	[M - H]-	AHMIQFWTMFSRCB	InChI=1S/C9H14O3/c1-12-6-5-7-3-2-4-8(7)9(10)11/h4,7H,2-3,5-6H2,1H3,(H,10,11)	null	COCCC1CCC=C1C(=O)O	1.20000005	13612097	PubChem:(13612097)	2
1097	1	N/A	-203.3552909336039	C9H14O3	[M - H]-	MSKZECBKVYFBLC	InChI=1S/C9H14O3/c1-8-7-11-5-3-2-4-6-12-9(8)10/h1-7H2	null	C=C1COCCCCCOC1=O	1.20000005	89436460	PubChem:(89436460)	2
1098	1	N/A	-203.3905295067688	C9H14O3	[M - H]-	SADUKMHRTVLCCS	InChI=1S/C9H14O3/c1-8(7-10)5-3-4-6-9(11)12-2/h5,7H,3-4,6H2,1-2H3	null	CC(=CCCCC(=O)OC)C=O	1.0	101358452	PubChem:(101358452)	2
1099	1	N/A	-203.40965047974785	C9H14O3	[M - H]-	NEOHOQBKWHWLKW	InChI=1S/C9H14O3/c1-6(5-9(11)12)4-7(2)8(3)10/h5,7H,4H2,1-3H3,(H,11,12)	null	CC(CC(=CC(=O)O)C)C(=O)C	1.39999998	12587373	PubChem:(12587373)	2
1100	1	N/A	-203.465106566442	C9H14O3	[M - H]-	QRDYRYHFKKGYEX	InChI=1S/C9H14O3/c10-8(11)4-7-5-9(6-12-7)2-1-3-9/h7H,1-6H2,(H,10,11)	null	C1CC2(C1)CC(OC2)CC(=O)O	0.899999976	131628601	PubChem:(131628601)	2
1101	1	N/A	-203.47646602140364	C9H14O3	[M - H]-	WANMCTUIEJVHOJ	InChI=1S/C9H14O3/c10-9-7(3-5-12-9)6-8-2-1-4-11-8/h7-8H,1-6H2	null	C1CC(OC1)CC2CCOC2=O	1.0	85815229	PubChem:(85815229)	2
1102	1	N/A	-203.54880129124325	C9H14O3	[M - H]-	APJMYKGFCMHHOC	InChI=1S/C9H14O3/c1-2-3-4-5-6-7-8(10)9(11)12/h8,10H,2-4,7H2,1H3,(H,11,12)	null	CCCCC#CCC(C(=O)O)O	1.79999995	10975918;101062234	PubChem:(10975918 101062234)	2
1103	1	N/A	-203.5518670875344	C9H14O3	[M - H]-	GMAPSHSXXYYZRC	InChI=1S/C9H14O3/c1-6(9(11)12-2)8(10)7-4-3-5-7/h6-7H,3-5H2,1-2H3	null	CC(C(=O)C1CCC1)C(=O)OC	1.5	64985547;124509134;124510592	PubChem:(64985547 124509134 124510592)	2
1104	1	N/A	-203.567347003879	C9H14O3	[M - H]-	IHGSDLQNHGLPCR	InChI=1S/C9H14O3/c1-3-4-5-7-12-8-6-9(10)11-2/h5-8H2,1-2H3	null	CC#CCCOCCC(=O)OC	1.0	58521850	PubChem:(58521850)	2
1105	1	N/A	-203.5756144805917	C9H14O3	[M - H]-	LBYCUAWJKYDPIY	InChI=1S/C9H14O3/c1-4-6(2)5-8(7(3)10)9(11)12/h5-6H,4H2,1-3H3,(H,11,12)	null	CCC(C)C=C(C(=O)C)C(=O)O	2.4000001	57253802;88659136	PubChem:(57253802 88659136)	2
1106	1	N/A	-203.60732636888372	C9H14O3	[M - H]-	MFRULDTYIKYNDT	InChI=1S/C9H14O3/c1-6(2)3-9(12)4-7(5-9)8(10)11/h3,7,12H,4-5H2,1-2H3,(H,10,11)	null	CC(=CC1(CC(C1)C(=O)O)O)C	0.899999976	81697182	PubChem:(81697182)	2
1107	1	N/A	-203.60790963408994	C9H14O3	[M - H]-	KEIHWSWSKVXGFR	InChI=1S/C9H14O3/c10-8-3-1-2-7(8)6-9-11-4-5-12-9/h7,9H,1-6H2	null	C1CC(C(=O)C1)CC2OCCO2	0.400000006	10442115;101925787;101925788	PubChem:(10442115 101925787 101925788)	2
1108	1	N/A	-203.62189760000567	C9H14O3	[M - H]-	LPGXYGZNLBXGSA	InChI=1S/C9H14O3/c1-3-12-9(11)8-6(2)4-5-7(8)10/h6,8H,3-5H2,1-2H3	3-Methyl-2-methoxycarbonylcyclopentanone	CCOC(=O)C1C(CCC1=O)C	1.29999995	560131;11052075;15253094;15253095;86618740;95757320;92983159	PubChem:(560131 11052075 15253094 15253095 86618740 95757320 92983159);PubChem class - safety and toxic	67108866
1109	1	N/A	-203.64723096409568	C9H14O3	[M - H]-	WWONQYKYWOQONH	InChI=1S/C9H14O3/c1-2-3-4-9(10)7-11-5-6-12-8-9/h1,10H,3-8H2	null	C#CCCC1(COCCOC1)O	-0.200000003	130559740	PubChem:(130559740)	2
1110	1	N/A	-203.66499591817004	C9H14O3	[M - H]-	LHAYXUMJHLUPPF	InChI=1S/C9H14O3/c1-8(2)4-6(10)7(11)9(3,12)5-8/h12H,4-5H2,1-3H3	null	CC1(CC(=O)C(=O)C(C1)(C)O)C	0.400000006	24945972	PubChem:(24945972)	2
1111	1	N/A	-203.7450084404436	C9H14O3	[M - H]-	PZWFKAARULQPBT	InChI=1S/C9H14O3/c1-3-4-8(10)7(2)5-6-9(11)12/h3-8,10H,1-2H3,(H,11,12)	null	CC=CC(C(C)C=CC(=O)O)O	1.10000002	139590655	PubChem:(139590655)	2
1112	1	N/A	-203.77027057224814	C9H14O3	[M - H]-	PUMIRPCJLHGLOT	InChI=1S/C9H14O3/c1-3-6-5-7(4-2)9(11)12-8(6)10/h6-7H,3-5H2,1-2H3	2H-Pyran-2,6(3H)-dione, 3,5-diethyldihydro-	CCC1CC(C(=O)OC1=O)CC	1.79999995	59755185	PubChem:(59755185)	2
1113	1	N/A	-203.8006277833176	C9H14O3	[M - H]-	CRQJVBSEYDNTDC	InChI=1S/C9H14O3/c1-2-8(11)9(12)5-3-4-7(9)6-10/h4,10,12H,2-3,5-6H2,1H3	null	CCC(=O)C1(CCC=C1CO)O	0.100000001	130030593	PubChem:(130030593)	2
1114	1	N/A	-203.8125153393068	C9H14O3	[M - H]-	PLSOKLIZFKARMK	InChI=1S/C9H14O3/c1-12-9(11)7-5-3-2-4-6-8-10/h2-3,8H,4-7H2,1H3	4-Octenoic acid, 8-oxo-, methyl ester	COC(=O)CCC=CCCC=O	0.699999988	10953949;54195842	PubChem:(10953949 54195842)	2
1115	1	N/A	-203.8563673298224	C9H14O3	[M - H]-	BENLUFRGZXMVAO	InChI=1S/C9H14O3/c1-3-5-7(6-4-2)8(10)9(11)12/h3,10H,1,4-6H2,2H3,(H,11,12)	null	CCCC(=C(C(=O)O)O)CC=C	2.79999995	87873132	PubChem:(87873132)	2
1116	1	N/A	-203.95860028672493	C9H14O3	[M - H]-	KNZZIMLLXZKXNH	InChI=1S/C9H14O3/c1-5(2)7-4-8(6(3)10)12-9(7)11/h5,7-8H,4H2,1-3H3	null	CC(C)C1CC(OC1=O)C(=O)C	1.29999995	12604551	PubChem:(12604551)	2
1117	1	N/A	-203.99481435076083	C9H14O3	[M - H]-	ZFQVWGORASDTOZ	InChI=1S/C9H14O3/c1-8(7(10)11)5-6-9(12-8)3-2-4-9/h2-6H2,1H3,(H,10,11)	null	CC1(CCC2(O1)CCC2)C(=O)O	1.10000002	130585368	PubChem:(130585368)	2
1118	1	N/A	-203.995999956638	C9H14O3	[M - H]-	QQOLLEMAQFBLDA	InChI=1S/C9H14O3/c1-7(2)6-8(10)4-5-9(11)12-3/h4-5,7H,6H2,1-3H3	null	CC(C)CC(=O)C=CC(=O)OC	1.29999995	12683158;54241838	PubChem:(12683158 54241838)	2
1119	1	N/A	-204.0496036105592	C9H14O3	[M - H]-	XQSWLGCKSJYCCO	InChI=1S/C9H14O3/c10-6-4-2-1-3-5-9-11-7-8-12-9/h9-10H,3-8H2	null	C1COC(O1)CCC#CCCO	0.5	90271272	PubChem:(90271272)	2
1120	1	N/A	-204.05313563538294	C9H14O3	[M - H]-	AYNYQQIFUIJKRO	InChI=1S/C9H14O3/c1-12-9(11)7-5-3-2-4-6-8-10/h3-4,10H,5-8H2,1H3	methyl 8-hydroxyocta-4,5-dienoate	COC(=O)CCC=C=CCCO	0.200000003	20397969	PubChem:(20397969)	2
1121	1	N/A	-204.0607419522915	C9H14O3	[M - H]-	IUQKXYYNBZYAER	InChI=1S/C9H14O3/c1-3-5-7-6(4-2)8(10)12-9(7)11/h6-7H,3-5H2,1-2H3	3-ethyl-4-propyloxolane-2,5-dione	CCCC1C(C(=O)OC1=O)CC	1.89999998	15325966;88268935	PubChem:(15325966 88268935)	2
1122	1	N/A	-204.1055635905578	C9H14O3	[M - H]-	NCVCAWNHMGRTII	InChI=1S/C9H14O3/c1-4-12-9(11)6-5-7(2)8(3)10/h2,4-6H2,1,3H3	null	CCOC(=O)CCC(=C)C(=O)C	1.0	10654713	PubChem:(10654713)	2
1123	1	N/A	-204.1650999592166	C9H14O3	[M - H]-	NYKGKMWDIZBAJK	InChI=1S/C9H14O3/c10-6-4-2-1-3-5-9-11-7-8-12-9/h9-10H,1,3,5-8H2	null	C1COC(O1)CCCC#CCO	0.400000006	14429648	PubChem:(14429648)	2
1124	1	N/A	-204.17774508675458	C9H14O3	[M - H]-	BMEQLUIMLSCONI	InChI=1S/C9H14O3/c1-6(2-8(10)11)7-3-9(7)4-12-5-9/h6-7H,2-5H2,1H3,(H,10,11)	null	CC(CC(=O)O)C1CC12COC2	0.600000024	84653798	PubChem:(84653798)	2
1125	1	N/A	-204.18147726151392	C9H14O3	[M - H]-	SCAXFFBNBOWPRM	InChI=1S/C9H14O3/c10-9(11)8-4-7(8)6-2-1-3-12-5-6/h6-8H,1-5H2,(H,10,11)	null	C1CC(COC1)C2CC2C(=O)O	0.699999988	63740604;105533364	PubChem:(63740604 105533364)	2
1126	1	N/A	-204.21518539505928	C9H14O3	[M - H]-	QYXXPXORNMNKMX	InChI=1S/C9H14O3/c1-2-7-3-4-9(11)12-8(7)5-6-10/h3-4,7-8,10H,2,5-6H2,1H3	null	CCC1C=CC(=O)OC1CCO	1.10000002	130148101;130990475	PubChem:(130148101 130990475)	2
1127	1	N/A	-204.23129061382193	C9H14O3	[M - H]-	HHXRASSKCGPAQL	InChI=1S/C9H14O3/c10-7-1-3-9(4-2-7)5-6-12-8(9)11/h7,10H,1-6H2	8-Hydroxy-2-oxaspiro[4.5]decan-1-one	C1CC2(CCC1O)CCOC2=O	0.600000024	68843077	PubChem:(68843077)	2
1128	1	N/A	-204.3060097714357	C9H14O3	[M - H]-	STZBVFVLWKTFGL	InChI=1S/C9H14O3/c10-7-5-9(11)12-8-4-2-1-3-6(7)8/h6-8,10H,1-5H2	null	C1CCC2C(C1)C(CC(=O)O2)O	0.899999976	15339585	PubChem:(15339585)	2
1129	1	N/A	-204.3123168812077	C9H14O3	[M - H]-	GULKPWICTCSQEI	InChI=1S/C9H14O3/c1-2-12-9(11)8-5-3-4-7(8)6-10/h6-8H,2-5H2,1H3	null	CCOC(=O)C1CCCC1C=O	0.899999976	89228715	PubChem:(89228715)	2
1130	1	N/A	-204.43415954796723	C9H14O3	[M - H]-	BGTXJIJYJDBCRD	InChI=1S/C9H14O3/c1-3-5-6-11-7-8-12-9(10)4-2/h2H,3,5-8H2,1H3	null	CCCCOCCOC(=O)C#C	1.70000005	102447474	PubChem:(102447474)	2
1131	1	N/A	-204.54243508024788	C9H14O3	[M - H]-	GXOREOSNZGQJSC	InChI=1S/C9H14O3/c1-6-4-5-7(10)9(6,2)8(11)12-3/h6H,4-5H2,1-3H3	null	CC1CCC(=O)C1(C)C(=O)OC	1.29999995	11116480;15073087;85404841;101173257	PubChem:(11116480 15073087 85404841 101173257)	2
1132	1	N/A	-204.56428693298724	C9H14O3	[M - H]-	LTRNXIUJQOCKLN	InChI=1S/C9H14O3/c1-4-9(2,3)6-5-7(10)12-8(6)11/h6H,4-5H2,1-3H3	null	CCC(C)(C)C1CC(=O)OC1=O	1.79999995	567164	PubChem:(567164)	2
1133	1	N/A	-204.63234706004408	C9H14O3	[M - H]-	AWQFDRSQMHGUKB	InChI=1S/C9H14O3/c1-3-12-9(11)8(6(2)10)7-4-5-7/h7-8H,3-5H2,1-2H3	null	CCOC(=O)C(C1CC1)C(=O)C	1.5	23631357;124580887;124580889	PubChem:(23631357 124580887 124580889);PubChem class - safety and toxic	67108866
1134	1	N/A	-204.8122517580315	C9H14O3	[M - H]-	IAQSERRZIPGMSA	InChI=1S/C9H14O3/c1-7-8(12-7)5-3-2-4-6-9(10)11/h4,6-8H,2-3,5H2,1H3,(H,10,11)	null	CC1C(O1)CCCC=CC(=O)O	1.29999995	88124697	PubChem:(88124697)	2
1135	1	N/A	-204.9533912086643	C9H14O3	[M - H]-	CPOKPYBUXZGFEU	InChI=1S/C9H14O3/c10-8-2-4-9(12-8)3-1-6-11-7-5-9/h1-7H2	null	C1CC2(CCC(=O)O2)CCOC1	0.800000012	103439767	PubChem:(103439767)	2
1136	1	N/A	-204.96355557575725	C9H14O3	[M - H]-	RGKKOACSYQQQLV	InChI=1S/C9H14O3/c1-2-5-12-9(10)8-3-6-11-7-4-8/h2,8H,1,3-7H2	null	C=CCOC(=O)C1CCOCC1	1.10000002	69192001	PubChem:(69192001)	2
1137	1	N/A	-204.97744053904123	C9H14O3	[M - H]-	RNKNVIBLYQWMHT	InChI=1S/C9H14O3/c1-9(12,8(10)11)7-5-3-2-4-6-7/h3,5,7,12H,2,4,6H2,1H3,(H,10,11)	null	CC(C1CCCC=C1)(C(=O)O)O	1.20000005	15833649;102492528;129926482	PubChem:(15833649 102492528 129926482)	2
1138	1	N/A	-205.00659321177193	C9H14O3	[M - H]-	XMQDKLJHMAGHCS	InChI=1S/C9H14O3/c1-9(2,3)6-4-7(10)12-8(11)5-6/h6H,4-5H2,1-3H3	null	CC(C)(C)C1CC(=O)OC(=O)C1	1.5	10261521	PubChem:(10261521)	2
1139	1	N/A	-205.01987993703773	C9H14O3	[M - H]-	UVGWSSADTSTLFX	InChI=1S/C9H14O3/c1-6(2)9(11)7-5-12-4-3-8(7)10/h6-7H,3-5H2,1-2H3	null	CC(C)C(=O)C1COCCC1=O	0.5	116012030	PubChem:(116012030)	2
1140	1	N/A	-205.07867566383558	C9H14O3	[M - H]-	RTQIMIXLYBUGKG	InChI=1S/C9H14O3/c1-5-2-8(10)6-3-9(11)12-4-7(5)6/h5-8,10H,2-4H2,1H3	null	CC1CC(C2C1COC(=O)C2)O	0.600000024	118714807	PubChem:(118714807);PubMed;KEGG Mine	8589934658
1141	1	N/A	-205.10600195751482	C9H14O3	[M - H]-	UGTQWOJEIAJHLE	InChI=1S/C9H14O3/c1-7-4-3-5-9(2,12-7)6-8(10)11/h4H,3,5-6H2,1-2H3,(H,10,11)	2-(2,6-dimethyl-3,4-dihydropyran-2-yl)acetic acid	CC1=CCCC(O1)(C)CC(=O)O	1.29999995	23286487	PubChem:(23286487)	2
1142	1	N/A	-205.1708129576534	C9H14O3	[M - H]-	LBSUWGNBUORIST	InChI=1S/C9H14O3/c1-2-6-9(12)7(10)4-3-5-8(9)11/h1,7-8,10-12H,3-6H2	null	C#CCC1(C(CCCC1O)O)O	-0.400000006	130149643;130643330	PubChem:(130149643 130643330)	2
1143	1	N/A	-205.20384673060664	C9H14O3	[M - H]-	LICBACVFPQBXMN	InChI=1S/C9H14O3/c1-7(10)5-4-6-8(2)12-9(3)11/h6H,4-5H2,1-3H3	null	CC(=O)CCC=C(C)OC(=O)C	0.800000012	123167984	PubChem:(123167984)	2
1144	1	N/A	-205.22039894867723	C9H14O3	[M - H]-	WUXAHZCMBZOEMP	InChI=1S/C9H14O3/c10-8-4-1-2-5-9(8)11-6-3-7-12-9/h1-7H2	null	C1CCC2(C(=O)C1)OCCCO2	0.600000024	130031184	PubChem:(130031184)	2
1145	1	N/A	-205.3382396679058	C9H14O3	[M - H]-	GNBBYCONYQUDGJ	InChI=1S/C9H14O3/c10-8-11-6-9(7-12-8)4-2-1-3-5-9/h1-7H2	2,4-Dioxaspiro[5.5]undecan-3-one	C1CCC2(CC1)COC(=O)OC2	2.5	53440991	PubChem:(53440991)	2
1146	1	N/A	-205.3722967508167	C9H14O3	[M - H]-	AMLSUBJYKUMHAN	InChI=1S/C9H14O3/c1-2-5-12-7-9(3-4-9)6-8(10)11/h2H,1,3-7H2,(H,10,11)	null	C=CCOCC1(CC1)CC(=O)O	0.800000012	65495706	PubChem:(65495706)	2
1147	1	N/A	-205.41002458603293	C9H14O3	[M - H]-	PBWCPONKXKBGFC	InChI=1S/C9H14O3/c1-7(2)4-5-8(10)6-9(11)12-3/h4-5,7H,6H2,1-3H3	4-Heptenoic acid, 6-methyl-3-oxo-, methyl ester, (E)-	CC(C)C=CC(=O)CC(=O)OC	1.60000002	13682514;71332911	PubChem:(13682514 71332911)	2
1148	1	N/A	-205.49385031230548	C9H14O3	[M - H]-	RKMNQXUWEUEAMF	InChI=1S/C9H14O3/c1-8(2)7(10)11-12-9(8,3)6-4-5-6/h6H,4-5H2,1-3H3	1,2-Dioxolan-3-one, 5-cyclopropyl-4,4,5-trimethyl-	CC1(C(=O)OOC1(C)C2CC2)C	1.79999995	11816106	PubChem:(11816106)	2
1149	1	N/A	-205.51218861004756	C9H14O3	[M - H]-	CAYQWVJUNYVNBZ	InChI=1S/C9H14O3/c1-6-3-7(10)4-9(6,2)5-8(11)12/h7,10H,1,3-5H2,2H3,(H,11,12)	null	CC1(CC(CC1=C)O)CC(=O)O	0.600000024	131010749;129995198	PubChem:(131010749 129995198)	2
1150	1	N/A	-205.51261293515236	C9H14O3	[M - H]-	DPDXVBIWZBJGSX	InChI=1S/C9H14O3/c1-5-7-4-12-9(11)3-6(7)2-8(5)10/h5-8,10H,2-4H2,1H3	isoboonein	CC1C(CC2C1COC(=O)C2)O	0.600000024	3009697;10725829;10773469;10899112;13715189;44566204;101390733	COCONUT:(CNP0199485);KNApSAcK:(37323);Natural Products:(UNPD29754 UNPD93342);PubChem:(3009697 10725829 10773469 10899112 13715189 44566204 101390733);SuperNatural:(SN00246857 SN00240838);PubMed;KEGG Mine	8593113170
1151	1	N/A	-205.56194444842623	C9H14O3	[M - H]-	CCFZJTUKEBZDRK	InChI=1S/C9H14O3/c1-3-9(4-2)6(5-10)7(9)8(11)12/h5-7H,3-4H2,1-2H3,(H,11,12)	null	CCC1(C(C1C(=O)O)C=O)CC	1.29999995	88171536	PubChem:(88171536)	2
1152	1	N/A	-205.6791946540039	C9H14O3	[M - H]-	QYVRUNHXTNJIEA	InChI=1S/C9H14O3/c1-8(2)9(10)12-7-5-4-6-11-3/h8H,6-7H2,1-3H3	null	CC(C)C(=O)OCC#CCOC	1.10000002	122592117	PubChem:(122592117)	2
1153	1	N/A	-205.81315317962301	C9H14O3	[M - H]-	KCVOUQDBAFJLIY	InChI=1S/C9H14O3/c1-6-4-7(10)9(2,5-6)8(11)12-3/h6H,4-5H2,1-3H3	null	CC1CC(=O)C(C1)(C)C(=O)OC	1.29999995	130037002;131043065	PubChem:(130037002 131043065)	2
1154	1	N/A	-205.8381414173283	C9H14O3	[M - H]-	XHSSDTMGOMRLHN	InChI=1S/C9H14O3/c1-3-5-6-7-9(11)12-8(10)4-2/h4H,2-3,5-7H2,1H3	null	CCCCCC(=O)OC(=O)C=C	2.4000001	57127612	PubChem:(57127612)	2
1155	1	N/A	-206.00343993463053	C9H14O3	[M - H]-	IEJXQWPDUBFEOP	InChI=1S/C9H14O3/c1-2-4-9(6-7-10)5-3-8(11)12-9/h2,10H,1,3-7H2	null	C=CCC1(CCC(=O)O1)CCO	0.800000012	86251926;101429231	PubChem:(86251926 101429231)	2
1156	1	N/A	-206.04436724224507	C9H14O3	[M - H]-	BFVPLRQMPFCCBZ	InChI=1S/C9H14O3/c10-8-5-11-9(12-6-8)7-3-1-2-4-7/h7,9H,1-6H2	null	C1CCC(C1)C2OCC(=O)CO2	1.60000002	82653174	PubChem:(82653174)	2
1157	1	N/A	-206.04988419168558	C9H14O3	[M - H]-	HTQIZPONICCUNJ	InChI=1S/C9H14O3/c1-6-7(10)4-5-9(6,2)8(11)12-3/h6H,4-5H2,1-3H3	null	CC1C(=O)CCC1(C)C(=O)OC	0.800000012	70530060	PubChem:(70530060)	2
1158	1	N/A	-206.1506271421254	C9H14O3	[M - H]-	ROMQEIBVHUETCS	InChI=1S/C9H14O3/c1-3-5-8(6-4-7-10)9(11)12-2/h1,8,10H,4-7H2,2H3	null	COC(=O)C(CCCO)CC#C	0.699999988	58581305	PubChem:(58581305)	2
1159	1	N/A	-206.18666847553686	C9H14O3	[M - H]-	JCVLKAZUHAXCSM	InChI=1S/C9H14O3/c1-7(4-10)3-9(6-12)8(2)5-11/h4-9H,3H2,1-2H3	null	CC(CC(C=O)C(C)C=O)C=O	0.100000001	54254879	PubChem:(54254879)	2
1160	1	N/A	-206.1939784503564	C9H14O3	[M - H]-	RZUISTHENVESED	InChI=1S/C9H14O3/c1-7(9(11)12)5-3-4-6-8(2)10/h4,6-7H,3,5H2,1-2H3,(H,11,12)	null	CC(CCC=CC(=O)C)C(=O)O	1.10000002	88301412	PubChem:(88301412)	2
1161	1	N/A	-206.21373542928157	C9H14O3	[M - H]-	DZJYBQOIOYMIOF	InChI=1S/C9H14O3/c10-9(11)7-2-1-3-8-6(7)4-5-12-8/h6-8H,1-5H2,(H,10,11)	null	C1CC(C2CCOC2C1)C(=O)O	0.899999976	112757581;124676344;124676345;124860882;124860883;129413239;129413240	PubChem:(112757581 124676344 124676345 124860882 124860883 129413239 129413240)	2
1162	1	N/A	-206.23775376251828	C9H14O3	[M - H]-	WBLNLXZLNIMYKI	InChI=1S/C9H14O3/c1-3-5-9(10)12-8-7-11-6-4-2/h4,6-8H2,1-2H3	2-propoxyethyl but-2-ynoate	CCCOCCOC(=O)C#CC	1.89999998	22165933	PubChem:(22165933)	2
