rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1	1	0.06862410068625924	-62.84970934722579	C8H10O4	[M - H]-	AVRKXFCIJCOTQD	InChI=1S/C8H10O4/c9-7(10)5-3-1-2-4-6-8(11)12/h3-6H2,(H,9,10)(H,11,12)	null	C(CC(=O)O)C#CCCC(=O)O	0.200000003	21221807;21221808	PubChem:(21221807 21221808)	2
2	1	N/A	-64.41447107738479	C8H10O4	[M - H]-	KFSFYULNZLBYEU	InChI=1S/C8H10O4/c9-7(10)5-3-1-2-4-6-8(11)12/h1,3,5-6H2,(H,9,10)(H,11,12)	null	C(CC#CCC(=O)O)CC(=O)O	0.300000012	54457506	PubChem:(54457506)	2
3	1	N/A	-65.04739818470159	C8H10O4	[M - H]-	PXMPJJIXWLEXEH	InChI=1S/C8H10O4/c9-7(10)5-3-1-2-4-6-8(11)12/h1-3,5H2,(H,9,10)(H,11,12)	oct-2-ynedioic acid	C(CCC(=O)O)CC#CC(=O)O	1.10000002	17789712	PubChem:(17789712);KEGG Mine	8589934594
4	1	N/A	-70.91284909753837	C8H10O4	[M - H]-	DBSQNVQVZKTBBV	InChI=1S/C8H10O4/c9-6-4-2-1-3-5-7(10)8(11)12/h9H,1-3,5H2,(H,11,12)	null	C(CCC(=O)C(=O)O)CC#CO	0.978066742	""	KEGG Mine	8589934592
5	1	N/A	-76.52196849331813	C8H10O4	[M - H]-	STXKKNNXPKIUBS	InChI=1S/C8H10O4/c1-2-6(9)5-7(10)3-4-8(11)12/h1H,2-5H2,(H,11,12)	null	[CH]CC(=O)CC(=O)CCC(=O)O	-0.300000012	58498472	PubChem:(58498472)	2
6	1	N/A	-80.4996096832222	C8H10O4	[M - H]-	ZPWVTTHIHKYUQK	InChI=1S/C8H10O4/c1-5(3-7(9)10)6(2)4-8(11)12/h1-4H2,(H,9,10)(H,11,12)	null	C=C(CC(=O)O)C(=C)CC(=O)O	1.29999995	124202119	COCONUT:(CNP0116390);HMDB:(59756);PubChem:(124202119);CHEBI:(89898);PubChem class - bio and metabolites	18874410
7	1	N/A	-84.53623123905484	C8H10O4	[M - H]-	GGUWKYTULMYBGK	InChI=1S/C8H10O4/c9-7(10)4-5-2-1-3-6(5)8(11)12/h1-4H2,(H,9,10)(H,11,12)	2-Carboxy-1-cyclopentene-1-acetic acid	C1CC(=C(C1)C(=O)O)CC(=O)O	0.200000003	22832081	PubChem:(22832081)	2
8	1	N/A	-84.5534607192172	C8H10O4	[M - H]-	CIUDVDPTUKAMEU	InChI=1S/C8H10O4/c1-12-8(11)6-4-2-3-5-7(9)10/h2-3,5H2,1H3,(H,9,10)	null	COC(=O)C#CCCCC(=O)O	0.899999976	85685111	PubChem:(85685111)	2
9	1	N/A	-87.92514773888935	C8H10O4	[M - H]-	KJDRYMMJQHQBAS	InChI=1S/C8H10O4/c1-12-8(11)6-4-2-3-5-7(9)10/h3,5-6H2,1H3,(H,9,10)	null	COC(=O)CC#CCCC(=O)O	0.200000003	85819454	PubChem:(85819454)	2
10	1	N/A	-89.21783195995471	C8H10O4	[M - H]-	IRCFYZASOLWNCB	InChI=1S/C8H10O4/c1-5(8(11)12)3-7(10)4-6(2)9/h1,3-4H2,2H3,(H,11,12)	null	CC(=O)CC(=O)CC(=C)C(=O)O	-0.100000001	87557818	PubChem:(87557818)	2
11	1	N/A	-89.54634347465985	C8H10O4	[M - H]-	XOHQCRHNNARNFP	InChI=1S/C8H10O4/c1-5(7(9)10)3-4-6(2)8(11)12/h1-4H2,(H,9,10)(H,11,12)	2,5-dimethylidenehexanedioate	C=C(CCC(=C)C(=O)O)C(=O)O	1.10000002	11745055;22645808	PubChem:(11745055 22645808)	2
12	1	N/A	-90.47367424603729	C8H10O4	[M - H]-	KAUVYPZCBVZESR	InChI=1S/C8H10O4/c1-3-4-12-7(9)5-6(2)8(10)11/h3H,1-2,4-5H2,(H,10,11)	Succinic acid, 4-allyl ester	C=CCOC(=O)CC(=C)C(=O)O	0.800000012	221026	PubChem:(221026)	2
13	1	N/A	-92.80460179677083	C8H10O4	[M - H]-	KKAFUZCUVLMQBZ	InChI=1S/C8H10O4/c1-3-4-12-8(11)6(2)5-7(9)10/h3H,1-2,4-5H2,(H,9,10)	3-prop-2-enoxycarbonylbut-3-enoic acid	C=CCOC(=O)C(=C)CC(=O)O	0.800000012	20078626	PubChem:(20078626)	2
14	1	N/A	-93.12384855761898	C8H10O4	[M - H]-	VESAMYGABSQIHB	InChI=1S/C8H10O4/c1-11-7(9)5-3-4-6-8(10)12-2/h5-6H2,1-2H3	null	COC(=O)CC#CCC(=O)OC	0.300000012	13860696	PubChem:(13860696)	2
15	1	N/A	-93.31482349992325	C8H10O4	[M - H]-	BKDKDTUJTQKLQK	InChI=1S/C8H10O4/c1-5(8(10)11)7(9)6-3-2-4-12-6/h6H,1-4H2,(H,10,11)	null	C=C(C(=O)C1CCCO1)C(=O)O	1.20000005	56980390	PubChem:(56980390)	2
16	1	N/A	-94.56859473767832	C8H10O4	[M - H]-	AQCNDJZWNAPCII	InChI=1S/C8H10O4/c1-2-12-8(11)6-4-3-5-7(9)10/h2-3,5H2,1H3,(H,9,10)	null	CCOC(=O)C#CCCC(=O)O	0.899999976	86682563	PubChem:(86682563)	2
17	1	N/A	-95.05136732849118	C8H10O4	[M - H]-	GFKKWXWZHCUYEN	InChI=1S/C8H10O4/c1-3-6(4-7(9)10)5(2)8(11)12/h3H,1,4H2,2H3,(H,9,10)(H,11,12)	null	CC(=C(CC(=O)O)C=C)C(=O)O	1.10000002	134585055	PubChem:(134585055)	2
18	1	N/A	-95.69573496985704	C8H10O4	[M - H]-	OJQYFNGALJDENT	InChI=1S/C8H10O4/c1-3-4-6(5-7(9)10)8(11)12-2/h3-4H,1,5H2,2H3,(H,9,10)	null	COC(=O)C(=CC=C)CC(=O)O	0.800000012	14288681	PubChem:(14288681)	2
19	1	N/A	-96.55923149713222	C8H10O4	[M - H]-	VJGNHDACYAMAJL	InChI=1S/C8H10O4/c1-5-4-6(12-8(5)11)2-3-7(9)10/h6H,1-4H2,(H,9,10)	null	C=C1CC(OC1=O)CCC(=O)O	0.699999988	51033322	PubChem:(51033322)	2
20	1	N/A	-96.58758898143296	C8H10O4	[M - H]-	VATCWAOLAOUIKM	InChI=1S/C8H10O4/c1-3-5(7(9)10)6(4-2)8(11)12/h3-4H,1-2H3,(H,9,10)(H,11,12)	null	CC=C(C(=CC)C(=O)O)C(=O)O	0.899999976	129815188	PubChem:(129815188)	2
21	1	N/A	-97.96959136459743	C8H10O4	[M - H]-	DWKYPNKENJBICZ	InChI=1S/C8H10O4/c9-6(4-8(11)12)3-7(10)5-1-2-5/h5H,1-4H2,(H,11,12)	null	C1CC1C(=O)CC(=O)CC(=O)O	0.0	69908923	PubChem:(69908923)	2
22	1	N/A	-98.71680932383582	C8H10O4	[M - H]-	LVHNBTMEXZHLOW	InChI=1S/C8H10O4/c1-5(9)3-7(6(2)10)4-8(11)12/h3H,4H2,1-2H3,(H,11,12)	null	CC(=O)C=C(CC(=O)O)C(=O)C	-0.699999988	126549832	PubChem:(126549832)	2
23	1	N/A	-98.87497363172145	C8H10O4	[M - H]-	WEVNQMOVLXIAPS	InChI=1S/C8H10O4/c1-5(9)3-7(8(11)12)4-6(2)10/h3H,4H2,1-2H3,(H,11,12)	null	CC(=O)CC(=CC(=O)C)C(=O)O	-0.699999988	87274690	PubChem:(87274690)	2
24	1	N/A	-99.60479252657046	C8H10O4	[M - H]-	YZXAHPJXUQPMMP	InChI=1S/C8H10O4/c1-2-3-4-6(9)5-7(10)8(11)12/h2H,1,3-5H2,(H,11,12)	null	C=CCCC(=O)CC(=O)C(=O)O	0.600000024	90331963	PubChem:(90331963)	2
25	1	N/A	-99.98179524410179	C8H10O4	[M - H]-	DEROXIHTFSNNLH	InChI=1S/C8H10O4/c1-3-6-12-8(10)5-4-7(9)11-2/h1H,4-6H2,2H3	null	COC(=O)CCC(=O)OCC#C	0.0	88550842	PubChem:(88550842)	2
26	1	N/A	-99.99321139227007	C8H10O4	[M - H]-	NSOMEWNTKMQRTL	InChI=1S/C8H10O4/c1-2-6-12-8(11)5-3-4-7(9)10/h1H,3-6H2,(H,9,10)	5-oxo-5-prop-2-ynoxypentanoate	C#CCOC(=O)CCCC(=O)O	0.0	2055682;2055683	PubChem:(2055682 2055683)	2
27	1	N/A	-100.39830235173538	C8H10O4	[M - H]-	LPKCQCAYQUJIBX	InChI=1S/C8H10O4/c9-6-3-1-2-5(4-6)7(10)8(11)12/h5H,1-4H2,(H,11,12)	null	C1CC(CC(=O)C1)C(=O)C(=O)O	-0.200000003	129926586	PubChem:(129926586)	2
28	1	N/A	-102.55244657944353	C8H10O4	[M - H]-	UQLKYDKNKJFKOQ	InChI=1S/C8H10O4/c1-5(2)12-8(11)6(3)4-7(9)10/h1,3-4H2,2H3,(H,9,10)	3-prop-1-en-2-yloxycarbonylbut-3-enoic acid	CC(=C)OC(=O)C(=C)CC(=O)O	1.0	18954565	PubChem:(18954565)	2
29	1	N/A	-103.76775890977831	C8H10O4	[M - H]-	ZILXPKBQKYXYBW	InChI=1S/C8H10O4/c1-5(9)3-4-7(6(2)10)8(11)12/h4H,3H2,1-2H3,(H,11,12)	null	CC(=O)CC=C(C(=O)C)C(=O)O	0.300000012	89143266	PubChem:(89143266)	2
30	1	N/A	-104.66437467069514	C8H10O4	[M - H]-	ZDWQFPBSVQFSQF	InChI=1S/C8H10O4/c1-2-6-5(3-7(9)10)4-12-8(6)11/h2-4H2,1H3,(H,9,10)	2-(4-ethyl-5-oxo-2H-furan-3-yl)acetic acid	CCC1=C(COC1=O)CC(=O)O	0.0	24976533	PubChem:(24976533)	2
31	1	N/A	-104.84731319031921	C8H10O4	[M - H]-	KFVHEOYKBPYWGH	InChI=1S/C8H10O4/c1-5(7(9)10)4-6(2)8(11)12-3/h1-2,4H2,3H3,(H,9,10)	null	COC(=O)C(=C)CC(=C)C(=O)O	1.10000002	88472306	PubChem:(88472306)	2
32	1	N/A	-105.26543531209303	C8H10O4	[M - H]-	SKFXRJPIJVIFQO	InChI=1S/C8H10O4/c9-6-3-1-5(2-4-6)7(10)8(11)12/h5H,1-4H2,(H,11,12)	null	C1CC(=O)CCC1C(=O)C(=O)O	-0.200000003	66764077	PubChem:(66764077)	2
33	1	N/A	-105.41367544678292	C8H10O4	[M - H]-	KIAFXHHQQVXILF	InChI=1S/C8H10O4/c1-2-6(9)7(10)4-3-5-8(11)12/h2H,1,3-5H2,(H,11,12)	null	C=CC(=O)C(=O)CCCC(=O)O	0.0	88662519	PubChem:(88662519)	2
34	1	N/A	-105.98776838473415	C8H10O4	[M - H]-	UFDHBDMSHIXOKF	InChI=1S/C8H10O4/c9-7(10)5-3-1-2-4-6(5)8(11)12/h1-4H2,(H,9,10)(H,11,12)	delta4-Tetrahydrophthalic acid	C1CCC(=C(C1)C(=O)O)C(=O)O	1.0	6958;102236271	NORMAN:(NS00010645);COCONUT:(CNP0154422);Natural Products:(UNPD153842);PubChem:(6958 102236271);PubMed	2392130
35	1	N/A	-106.01130525504061	C8H10O4	[M - H]-	MXEHBGOKKIQJLK	InChI=1S/C8H10O4/c1-12-8(11)6-4-2-3-5(6)7(9)10/h2-4H2,1H3,(H,9,10)	null	COC(=O)C1=C(CCC1)C(=O)O	0.699999988	11030260	PubChem:(11030260)	2
36	1	N/A	-106.69641060302929	C8H10O4	[M - H]-	LWKLXGXKBKADFW	InChI=1S/C8H10O4/c1-2-3-6-12-8(11)5-4-7(9)10/h1H,3-6H2,(H,9,10)	null	C#CCCOC(=O)CCC(=O)O	0.100000001	88551191	PubChem:(88551191)	2
