rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
700	1	N/A	-173.202325115033	C9H16O2	[M - H]-	TVGFHTCOVYKHIN	InChI=1S/C9H16O2/c1-2-7-3-4-8(5-10)9(7)6-11/h2,7-11H,1,3-6H2	null	C=CC1CCC(C1CO)CO	0.899999976	130151112;130763755	PubChem:(130151112 130763755)	2
701	1	N/A	-173.30254609607263	C9H16O2	[M - H]-	DEQYFKWRRVISTA	InChI=1S/C9H16O2/c1-3-6-9(2,8(10)11)7-4-5-7/h7H,3-6H2,1-2H3,(H,10,11)	null	CCCC(C)(C1CC1)C(=O)O	2.70000005	83149134	PubChem:(83149134)	2
702	1	N/A	-173.31393831887857	C9H16O2	[M - H]-	QMWDGUOKVOOMMN	InChI=1S/C9H16O2/c1-7(2)5-6-8(10)9(3,4)11/h5-7,11H,1-4H3	null	CC(C)C=CC(=O)C(C)(C)O	1.5	14026094	PubChem:(14026094)	2
703	1	N/A	-173.33450460336613	C9H16O2	[M - H]-	OWJXYRHRHGSQLU	InChI=1S/C9H16O2/c1-6-3-4-8(11)9(6)7(2)5-10/h3-4,6-11H,5H2,1-2H3	null	CC1C=CC(C1C(C)CO)O	1.0	130150687;130904414	PubChem:(130150687 130904414)	2
704	1	N/A	-173.409157811043	C9H16O2	[M - H]-	YEPNMEOQOZXKTG	InChI=1S/C9H16O2/c1-4-9(8(3)11)5-7(2)6-10/h6-7,9H,4-5H2,1-3H3	4-ethyl-2-methyl-5-oxohexanal	CCC(CC(C)C=O)C(=O)C	1.20000005	58827886	PubChem:(58827886)	2
705	1	N/A	-173.52036123863965	C9H16O2	[M - H]-	PZEQGVHMGQMZLX	InChI=1S/C9H16O2/c1-2-3-5-9(8-11)6-4-7-10/h9-11H,2-3,5,7-8H2,1H3	null	CCCCC(CO)C#CCO	1.10000002	12491610	PubChem:(12491610)	2
706	1	N/A	-173.53024641120476	C9H16O2	[M - H]-	DVJRLCICTAQZPB	InChI=1S/C9H16O2/c1-3-4-7-11-8-5-6-9(2)10/h3-4H,5-8H2,1-2H3	null	CC=CCOCCCC(=O)C	1.0	76938201	PubChem:(76938201)	2
707	1	N/A	-173.57865140854523	C9H16O2	[M - H]-	WFYATVXPAUSUIN	InChI=1S/C9H16O2/c1-3-4-6-9(2,11)7-5-8-10/h5,11H,3-4,6-7H2,1-2H3	null	CCCCC(C)(CC=C=O)O	2.29999995	57271438;56621192	PubChem:(57271438 56621192)	2
708	1	N/A	-173.58450837948817	C9H16O2	[M - H]-	XXYXNVJZHSNHSE	InChI=1S/C9H16O2/c1-4-5-6-8(10)9(11)7(2)3/h7-11H,6H2,1-3H3	null	CC#CCC(C(C(C)C)O)O	1.39999998	103456641	PubChem:(103456641)	2
709	1	N/A	-173.62942498598102	C9H16O2	[M - H]-	UTVFINIPXKDVIL	InChI=1S/C9H16O2/c1-6(2)5-9(7(3)10)8(4)11/h5-7,10H,1-4H3	null	CC(C)C=C(C(C)O)C(=O)C	1.10000002	130776925	PubChem:(130776925)	2
710	1	N/A	-173.86443276062602	C9H16O2	[M - H]-	DWLZWCJGIFYBKS	InChI=1S/C9H16O2/c1-3-4-5-9(6-7-10)8(2)11/h3,9-10H,1,4-7H2,2H3	null	CC(=O)C(CCC=C)CCO	1.10000002	103344005	PubChem:(103344005)	2
711	1	N/A	-173.8956290698122	C9H16O2	[M - H]-	QTVDRJYISJWBFJ	InChI=1S/C9H16O2/c1-3-5-9(11,6-4-2)7-8-10/h3-4,10-11H,1-2,5-8H2	5-Hexene-1,3-diol, 3-(2-propenyl)-	C=CCC(CCO)(CC=C)O	1.29999995	13085284	PubChem:(13085284)	2
712	1	N/A	-174.0177827843276	C9H16O2	[M - H]-	GILJYMMNFXVBRM	InChI=1S/C9H16O2/c1-5-6-7-9(4,11)8(2,3)10/h6,10-11H,1,7H2,2-4H3	null	CC(C)(C(C)(CC=C=C)O)O	0.400000006	129827463	PubChem:(129827463)	2
713	1	N/A	-174.03943392409462	C9H16O2	[M - H]-	UVRLKMSHXGJSKS	InChI=1S/C9H16O2/c1-8(2,7(10)11)6-9(3)4-5-9/h4-6H2,1-3H3,(H,10,11)	null	CC1(CC1)CC(C)(C)C(=O)O	2.5	14640400	PubChem:(14640400)	2
714	1	N/A	-174.04872601661532	C9H16O2	[M - H]-	INUNJASOGBWEJK	InChI=1S/C9H16O2/c1-4-5-8(10)6-9(11)7(2)3/h7H,4-6H2,1-3H3	3,5-Octanedione, 2-methyl-	CCCC(=O)CC(=O)C(C)C	1.70000005	15122479	PubChem:(15122479)	2
715	1	N/A	-174.0571231856618	C9H16O2	[M - H]-	JTOIBYSVOMXIAX	InChI=1S/C9H16O2/c1-7(2)8(3)5-6-9(10)11-4/h5-8H,1-4H3	null	CC(C)C(C)C=CC(=O)OC	2.5	13838041	PubChem:(13838041)	2
716	1	N/A	-174.08511374489717	C9H16O2	[M - H]-	CZFDVXMTCGQTOZ	InChI=1S/C9H16O2/c1-8(2)4-6-11-7-5-9(3)10/h1,4-7H2,2-3H3	null	CC(=C)CCOCCC(=O)C	1.5	114470361	PubChem:(114470361)	2
717	1	N/A	-174.0985394445333	C9H16O2	[M - H]-	UPCPVAJUKQZMTI	InChI=1S/C9H16O2/c1-7(2)9(11)6-8(3)4-5-10/h4-5,7,9,11H,6H2,1-3H3	null	CC(C)C(CC(=CC=O)C)O	1.79999995	87290994;91240125	PubChem:(87290994 91240125)	2
718	1	N/A	-174.1320334674704	C9H16O2	[M - H]-	HAQACGUYFRSXGN	InChI=1S/C9H16O2/c1-3-5-6-9(10)8-11-7-4-2/h3H,1,4-8H2,2H3	null	CCCOCC(=O)CCC=C	1.79999995	64315689	PubChem:(64315689)	2
719	1	N/A	-174.1397874064345	C9H16O2	[M - H]-	HMGFMRMZAPYQSH	InChI=1S/C9H16O2/c1-6(8(10)11)7(2)9(3,4)5/h6H,2H2,1,3-5H3,(H,10,11)	null	CC(C(=C)C(C)(C)C)C(=O)O	3.0	13929105	PubChem:(13929105)	2
720	1	N/A	-174.17995696241258	C9H16O2	[M - H]-	XSHONHBJASLBIF	InChI=1S/C9H16O2/c1-3-5-7-11-8-9(10)6-4-2/h3,5H,4,6-8H2,1-2H3	null	CCCC(=O)COCC=CC	1.5	76938082	PubChem:(76938082)	2
721	1	N/A	-174.32138584231743	C9H16O2	[M - H]-	SMAWWWRDHHAVJQ	InChI=1S/C9H16O2/c1-3-9(5-4-6-10)7-8(2)11/h6,9H,3-5,7H2,1-2H3	4-ethyl-6-oxoheptanal	CCC(CCC=O)CC(=O)C	1.0	11051898;21604559	PubChem:(11051898 21604559)	2
722	1	N/A	-174.37902741804658	C9H16O2	[M - H]-	JRTBVRJKPRXLHO	InChI=1S/C9H16O2/c1-3-4-5-6-9(2,7-10)8-11/h10-11H,3,6-8H2,1-2H3	null	CCC#CCC(C)(CO)CO	1.0	130129870	PubChem:(130129870)	2
723	1	N/A	-174.49738444339542	C9H16O2	[M - H]-	YPCIVQBJZZCGTD	InChI=1S/C9H16O2/c1-3-5-9(11)7-4-6-8(2)10/h8-11H,4,6-7H2,1-2H3	null	CC#CC(CCCC(C)O)O	1.0	130130487	PubChem:(130130487)	2
724	1	N/A	-174.50630891429176	C9H16O2	[M - H]-	AHZLJQWFDDOXOM	InChI=1S/C9H16O2/c1-3-7(4-2)9(5-6-9)8(10)11/h7H,3-6H2,1-2H3,(H,10,11)	null	CCC(CC)C1(CC1)C(=O)O	2.5	80088999	PubChem:(80088999)	2
725	1	N/A	-174.5500671188553	C9H16O2	[M - H]-	RIHGNVQTSVUAFJ	InChI=1S/C9H16O2/c1-4-8(6-10)7(3)9(11)5-2/h6,9,11H,4-5H2,1-3H3	null	CCC(C(=C(CC)C=O)C)O	1.70000005	14361839;131230141	PubChem:(14361839 131230141)	2
726	1	N/A	-174.60577227276326	C9H16O2	[M - H]-	NYIIVDZGANLZJC	InChI=1S/C9H16O2/c1-3-4-5-6-9(11)7-8(2)10/h5-6,9,11H,3-4,7H2,1-2H3	(E,4S)-4-hydroxynon-5-en-2-one	CCCC=CC(CC(=O)C)O	1.10000002	59179830;71379683;92034297	PubChem:(59179830 71379683 92034297)	2
727	1	N/A	-174.78243438217214	C9H16O2	[M - H]-	GVMMXAXVDLYFLO	InChI=1S/C9H16O2/c10-5-7-1-9(2-7)3-8(4-9)6-11/h7-8,10-11H,1-6H2	Spiro[3.3]heptane-2,6-dimethanol	C1C(CC12CC(C2)CO)CO	0.5	315980	PubChem:(315980)	2
728	1	N/A	-174.79696254467373	C9H16O2	[M - H]-	XIYLPHOBAYCUTG	InChI=1S/C9H16O2/c1-3-7-5-8(9(10)11)4-6(7)2/h6-8H,3-5H2,1-2H3,(H,10,11)	null	CCC1CC(CC1C)C(=O)O	2.4000001	83479896;96223758	PubChem:(83479896 96223758)	2
729	1	N/A	-174.84409193306826	C9H16O2	[M - H]-	CWYXSEDCMIGGDI	InChI=1S/C9H16O2/c1-4-9(10)7-11-6-5-8(2)3/h2,4-7H2,1,3H3	null	CCC(=O)COCCC(=C)C	2.0	114470305	PubChem:(114470305)	2
730	1	N/A	-174.86715276933586	C9H16O2	[M - H]-	MTRMZMALLYQUCW	InChI=1S/C9H16O2/c1-3-4-5-6-9(11)7-8(2)10/h10H,2-7H2,1H3	null	CCCCCC(=O)CC(=C)O	2.0	87923042	PubChem:(87923042)	2
731	1	N/A	-174.94652048993814	C9H16O2	[M - H]-	MYSMXJUUBDMOFX	InChI=1S/C9H16O2/c1-7(2)6-9(4-5-10)8(3)11/h9-10H,1,4-6H2,2-3H3	null	CC(=C)CC(CCO)C(=O)C	1.29999995	103343819	PubChem:(103343819)	2
732	1	N/A	-174.9539060292047	C9H16O2	[M - H]-	FBQSUMKPOXEXTN	InChI=1S/C9H16O2/c1-9(2,8(10)11)7-5-3-4-6-7/h7H,3-6H2,1-2H3,(H,10,11)	2-cyclopentyl-2-methylpropanoic acid	CC(C)(C1CCCC1)C(=O)O	2.9000001	69722490	PubChem:(69722490)	2
733	1	N/A	-175.04120686305222	C9H16O2	[M - H]-	HOHCQYVFSKPUJP	InChI=1S/C9H16O2/c1-6(8(10)11)4-7-5-9(7,2)3/h6-7H,4-5H2,1-3H3,(H,10,11)	null	CC(CC1CC1(C)C)C(=O)O	2.4000001	137937734;137938053	PubChem:(137937734 137938053)	2
734	1	N/A	-175.17888902917812	C9H16O2	[M - H]-	HJRIPMQOTNHVRP	InChI=1S/C9H16O2/c1-5-7-8(10)9(3,6-2)11-4/h5H,1,6-7H2,2-4H3	null	CCC(C)(C(=O)CC=C)OC	1.70000005	116746494	PubChem:(116746494)	2
735	1	N/A	-175.18449907411366	C9H16O2	[M - H]-	ATTIONQCYMUWOK	InChI=1S/C9H16O2/c1-2-3-6-9(11)7-4-5-8-10/h4,7,10H,2-3,5-6,8H2,1H3	null	CCCCC(=O)C=CCCO	1.39999998	91319867	PubChem:(91319867)	2
736	1	N/A	-175.1941155132222	C9H16O2	[M - H]-	LUMIYFZPNAUXFZ	InChI=1S/C9H16O2/c1-4-5-8(6-7-10)9(2,3)11/h4-5,10-11H,1,6-7H2,2-3H3	null	CC(C)(C(=CC=C)CCO)O	1.29999995	130129419	PubChem:(130129419)	2
737	1	N/A	-175.2011002914801	C9H16O2	[M - H]-	AENSTKRXBOMODR	InChI=1S/C9H16O2/c1-3-5-6-9(10)7-8-11-4-2/h9-10H,3-6H2,1-2H3	null	CCCCC(C#COCC)O	2.20000005	130129832	PubChem:(130129832)	2
738	1	N/A	-175.24464958890144	C9H16O2	[M - H]-	ICLPTTARVKZAKL	InChI=1S/C9H16O2/c1-5-7(4)9(11)8(10)6(2)3/h5,8-11H,2H2,1,3-4H3	2,5-Dimethyl-1,5-heptadiene-3,4-diol	CC=C(C)C(C(C(=C)C)O)O	1.70000005	559107;5367946	PubChem:(559107 5367946)	2
739	1	N/A	-175.27608828067713	C9H16O2	[M - H]-	UUGFYBSWXGEFCZ	InChI=1S/C9H16O2/c1-5-7-11-9(2,3)6-8-10-4/h1H,6-8H2,2-4H3	null	CC(C)(CCOC)OCC#C	1.0	89020776	PubChem:(89020776)	2
740	1	N/A	-175.285374536678	C9H16O2	[M - H]-	XPTUCOBMPFVWDF	InChI=1S/C9H16O2/c10-8-6-4-2-1-3-5-7-9-11/h1-2,8,11H,3-7,9H2	null	C(CCO)CC=CCCC=O	0.899999976	57044427	PubChem:(57044427)	2
741	1	N/A	-175.31388270398247	C9H16O2	[M - H]-	MZXYHKKFKCRTQK	InChI=1S/C9H16O2/c1-6(2)9(4-7(9)3)5-8(10)11/h6-7H,4-5H2,1-3H3,(H,10,11)	null	CC1CC1(CC(=O)O)C(C)C	2.29999995	83694687	PubChem:(83694687)	2
742	1	N/A	-175.34117153920653	C9H16O2	[M - H]-	HQGXPXVELCVKHU	InChI=1S/C9H16O2/c1-3-4-5-6-9(11)7-8(2)10/h7,11H,3-6H2,1-2H3	(Z)-4-hydroxynon-3-en-2-one	CCCCCC(=CC(=O)C)O	2.5999999	7204911;57847861;76582139	PubChem:(7204911 57847861 76582139)	2
743	1	N/A	-175.3710402287678	C9H16O2	[M - H]-	FSSOZTHXPRMGIS	InChI=1S/C9H16O2/c1-5-9(11-4)7-6-8(2)10-3/h5H,2,6-7H2,1,3-4H3	null	CC=C(CCC(=C)OC)OC	2.20000005	89233470	PubChem:(89233470)	2
744	1	N/A	-175.5050160327316	C9H16O2	[M - H]-	CMDGDSFXKVTEAZ	InChI=1S/C9H16O2/c1-4-9(11)8(3)5-7(2)6-10/h5-6,8-9,11H,4H2,1-3H3	null	CCC(C(C)C=C(C)C=O)O	1.39999998	87291852;90922359;131226769;131230154;133626620	PubChem:(87291852 90922359 131226769 131230154 133626620)	2
745	1	N/A	-175.51851344598194	C9H16O2	[M - H]-	SMMQPUPNUKVYEC	InChI=1S/C9H16O2/c1-4-6-8(10)9(11)7(3)5-2/h4-6,8-11H,1-3H3	null	CC=CC(C(C(=CC)C)O)O	1.29999995	102249498;130124751	PubChem:(102249498 130124751)	2
746	1	N/A	-175.5837481622376	C9H16O2	[M - H]-	KVGDRBINPJGYIS	InChI=1S/C9H16O2/c1-4-6-9(3,10)7-8-11-5-2/h10H,5,7-8H2,1-3H3	null	CCOCCC(C)(C#CC)O	1.0	89441672	PubChem:(89441672)	2
747	1	N/A	-175.62172662813563	C9H16O2	[M - H]-	WEPZYZFOFSBWEQ	InChI=1S/C9H16O2/c1-7-3-2-4-8(7)5-6-9(10)11/h7-8H,2-6H2,1H3,(H,10,11)	null	CC1CCCC1CCC(=O)O	2.5	12436262;67557796;96007767	PubChem:(12436262 67557796 96007767)	2
748	1	N/A	-175.6520724313379	C9H16O2	[M - H]-	HKKFJWOVXXNLAG	InChI=1S/C9H16O2/c1-5-8(10)7(4)9(11)6(2)3/h5,7,9-11H,2H2,1,3-4H3	null	CC=C(C(C)C(C(=C)C)O)O	1.89999998	88331014	PubChem:(88331014)	2
749	1	N/A	-175.66164418000935	C9H16O2	[M - H]-	NOLCZSAYDCSGKE	InChI=1S/C9H16O2/c1-3-8(4-2)7-9(11)5-6-10/h6,8H,3-5,7H2,1-2H3	null	CCC(CC)CC(=O)CC=O	1.89999998	87696027	PubChem:(87696027)	2
750	1	N/A	-175.70168825742658	C9H16O2	[M - H]-	AQBSMYAFCKBXAY	InChI=1S/C9H16O2/c1-3-7-4-6(2)5-8(7)9(10)11/h6-8H,3-5H2,1-2H3,(H,10,11)	null	CCC1CC(CC1C(=O)O)C	2.5999999	68198409	PubChem:(68198409)	2
751	1	N/A	-175.78989831957475	C9H16O2	[M - H]-	BYSURPXRUHUJMH	InChI=1S/C9H16O2/c1-2-7-5-3-4-6-8(7)9(10)11/h7-8H,2-6H2,1H3,(H,10,11)	Cyclohexanecarboxylic acid, 2-ethyl-	CCC1CCCCC1C(=O)O	2.79999995	14048267;59114267;59114275;89311728;89985408	PubChem:(14048267 59114267 59114275 89311728 89985408)	2
752	1	N/A	-175.84446260379934	C9H16O2	[M - H]-	PKYZCSKASPDKCA	InChI=1S/C9H16O2/c1-3-4-5-9(11)6-8(2)7-10/h7-8H,3-6H2,1-2H3	2-methyl-4-oxooctanal	CCCCC(=O)CC(C)C=O	1.29999995	20035804	PubChem:(20035804)	2
753	1	N/A	-175.9241543351707	C9H16O2	[M - H]-	LCFNISRQRJBJRG	InChI=1S/C9H16O2/c1-4-5-9(11)8(3)7(2)6-10/h6-8H,4-5H2,1-3H3	null	CCCC(=O)C(C)C(C)C=O	1.29999995	56998249	PubChem:(56998249)	2
754	1	N/A	-175.93675411419557	C9H16O2	[M - H]-	LJQBDRAZKUVBIB	InChI=1S/C9H16O2/c1-2-7-3-8(5-10)9(4-7)6-11/h7,10-11H,2-6H2,1H3	null	CCC1CC(=C(C1)CO)CO	0.0	11116300	PubChem:(11116300)	2
755	1	N/A	-176.0449599394169	C9H16O2	[M - H]-	XDBJTAHIGVPGTG	InChI=1S/C9H16O2/c1-3-4-5-6-7-9(11)8(2)10/h6-7,9,11H,3-5H2,1-2H3	null	CCCCC=CC(C(=O)C)O	1.89999998	17861474	PubChem:(17861474)	2
756	1	N/A	-176.06437372943168	C9H16O2	[M - H]-	VZLBPEJVKMSJRI	InChI=1S/C9H16O2/c1-6(2)7(3)8(4)9(10)11-5/h7-8H,1H2,2-5H3	null	CC(C(C)C(=O)OC)C(=C)C	2.70000005	10558859	PubChem:(10558859)	2
757	1	N/A	-176.07779523537747	C9H16O2	[M - H]-	QLURKUIFEGCQQS	InChI=1S/C9H16O2/c1-5-8(10)7(4)9(11)6(2)3/h6-7H,5H2,1-4H3	2,4-Dimethyl-3,5-heptanedione	CCC(=O)C(C)C(=O)C(C)C	1.89999998	545615	PubChem:(545615)	2
758	1	N/A	-176.09751817142913	C9H16O2	[M - H]-	LQWIKSISSDOTAH	InChI=1S/C9H16O2/c1-5-6-8(10)7-9(2,3)11-4/h5H,1,6-7H2,2-4H3	null	CC(C)(CC(=O)CC=C)OC	1.10000002	103023085	PubChem:(103023085)	2
759	1	N/A	-176.10182075895239	C9H16O2	[M - H]-	VSZKCNBRFATMSC	InChI=1S/C9H16O2/c1-4-5-9(10)8(2)6-7-11-3/h4-5,8H,6-7H2,1-3H3	null	CC=CC(=O)C(C)CCOC	1.5	103453477	PubChem:(103453477)	2
760	1	N/A	-176.12011022098028	C9H16O2	[M - H]-	JUVLJSBPZOBFNU	InChI=1S/C9H16O2/c1-2-3-4-5-6-9(7-10)8-11/h7-9H,2-6H2,1H3	2-hexylpropanedial	CCCCCCC(C=O)C=O	2.5	21388846	PubChem:(21388846)	2
761	1	N/A	-176.15013383239994	C9H16O2	[M - H]-	FINKNFQPKDEGOK	InChI=1S/C9H16O2/c1-4-5-6-9(3,7-10)8(2)11/h4-5,10H,6-7H2,1-3H3	null	CC=CCC(C)(CO)C(=O)C	0.899999976	13299661;13299662	PubChem:(13299661 13299662)	2
762	1	N/A	-176.22617040603137	C9H16O2	[M - H]-	HHMLNAFMJDRJFK	InChI=1S/C9H16O2/c1-5-8(11)6-9(3,4)7(2)10/h5-6H2,1-4H3	null	CCC(=O)CC(C)(C)C(=O)C	0.899999976	130030795	PubChem:(130030795)	2
763	1	N/A	-176.48266071234718	C9H16O2	[M - H]-	HUHQRFOMEQKLTE	InChI=1S/C9H16O2/c1-4-6-9(11,7-5-2)8(3)10/h4-5,8,10-11H,1-2,6-7H2,3H3	3-prop-2-enylhex-5-ene-2,3-diol	CC(C(CC=C)(CC=C)O)O	1.39999998	21592509;76764340;101259062	PubChem:(21592509 76764340 101259062)	2
764	1	N/A	-176.48648245362224	C9H16O2	[M - H]-	BDBJEOHGUUPTMO	InChI=1S/C9H16O2/c1-8(2)6-4-5-7-9(10)11-3/h1,4-7H2,2-3H3	null	CC(=C)CCCCC(=O)OC	2.55687952	12590016	PubChem:(12590016)	2
765	1	N/A	-176.50015821807563	C9H16O2	[M - H]-	ZEMQNUZMSLGLIC	InChI=1S/C9H16O2/c1-4-6-8(3)11-9(10)7-5-2/h7,10H,3-6H2,1-2H3	null	CCCC(=C)OC(=CCC)O	3.0	88424697	PubChem:(88424697)	2
766	1	N/A	-176.55618082987922	C9H16O2	[M - H]-	IPAKVVOXMYQKPK	InChI=1S/C9H16O2/c1-2-8(1)5-10-7-11-6-9-3-4-9/h8-9H,1-7H2	null	C1CC1COCOCC2CC2	1.5	53649660	PubChem:(53649660)	2
767	1	N/A	-176.5755698537978	C9H16O2	[M - H]-	BBSIYAVQUUNMKS	InChI=1S/C9H16O2/c1-2-3-4-8(10)9(11)7-5-6-7/h2,7-11H,1,3-6H2	null	C=CCCC(C(C1CC1)O)O	1.20000005	103457024	PubChem:(103457024)	2
768	1	N/A	-176.58176468332044	C9H16O2	[M - H]-	NXBKPRBBLDQSOD	InChI=1S/C9H16O2/c1-4-6-8(10)9(3,11)7-5-2/h4-8,10-11H,1-3H3	2,6-Octadiene-4,5-diol, 4-methyl-	CC=CC(C(C)(C=CC)O)O	0.899999976	559100;5367944	PubChem:(559100 5367944)	2
769	1	N/A	-176.63750050656537	C9H16O2	[M - H]-	OCGIAXCQUBLGCS	InChI=1S/C9H16O2/c1-7(2)4-5-9(11)6-8(3)10/h4-5,7-8,10H,6H2,1-3H3	null	CC(C)C=CC(=O)CC(C)O	1.20000005	131248714	PubChem:(131248714)	2
770	1	N/A	-176.7523737229959	C9H16O2	[M - H]-	KCPBEEGZQVOTOD	InChI=1S/C9H16O2/c1-7(5-6-11-2)9(10)8-3-4-8/h7-8H,3-6H2,1-2H3	null	CC(CCOC)C(=O)C1CC1	1.10000002	116497097	PubChem:(116497097)	2
771	1	N/A	-176.83764992049393	C9H16O2	[M - H]-	AZPVFQYNXNIVQW	InChI=1S/C9H16O2/c1-5-8(11)9(4,6-10)7(2)3/h5,8,10-11H,1-2,6H2,3-4H3	null	CC(=C)C(C)(CO)C(C=C)O	1.60000002	15151010;85655201	PubChem:(15151010 85655201)	2
772	1	N/A	-176.8388291955782	C9H16O2	[M - H]-	HWRBCGJMRAQAIP	InChI=1S/C9H16O2/c1-10-8-6-4-3-5-7-9-11-2/h6-9H,3-5H2,1-2H3	ACMC-20mxcr	COC=CCCCC=COC	2.20000005	71342012	PubChem:(71342012)	2
773	1	N/A	-176.84765487956938	C9H16O2	[M - H]-	BSVFEQULUCZTER	InChI=1S/C9H16O2/c1-8(6-7-10)4-3-5-9(2)11/h5,7-8,11H,3-4,6H2,1-2H3	null	CC(CCC=C(C)O)CC=O	1.79999995	88891499	PubChem:(88891499)	2
774	1	N/A	-176.92500161462777	C9H16O2	[M - H]-	UWBUMSCRQUIAHQ	InChI=1S/C9H16O2/c1-6(2)8(11)9(4,5)7(3)10/h6H,1-5H3	2,4-Hexanedione, 3,3,5-trimethyl-	CC(C)C(=O)C(C)(C)C(=O)C	1.79999995	12729386	PubChem:(12729386)	2
775	1	N/A	-176.96508399643943	C9H16O2	[M - H]-	IGRCCQDBWBPWMS	InChI=1S/C9H16O2/c1-6(2)5-7(3)8(4)9(10)11/h6-7H,4-5H2,1-3H3,(H,10,11)	null	CC(C)CC(C)C(=C)C(=O)O	2.9000001	57165516	PubChem:(57165516)	2
776	1	N/A	-176.99459637353493	C9H16O2	[M - H]-	NWAIOGWXGLKEBN	InChI=1S/C9H16O2/c1-3-8(2)9(11)6-4-5-7-10/h4-5,7-9,11H,3,6H2,1-2H3	null	CCC(C)C(CC=CC=O)O	1.5	87291292;123429117	PubChem:(87291292 123429117)	2
777	1	N/A	-177.01727124591358	C9H16O2	[M - H]-	SKPYAKYEUIVRQM	InChI=1S/C9H16O2/c1-2-3-4-9(5-6-9)7-8(10)11/h2-7H2,1H3,(H,10,11)	2-(1-butylcyclopropyl)acetic acid	CCCCC1(CC1)CC(=O)O	2.9000001	20059362	PubChem:(20059362)	2
778	1	N/A	-177.2219766508859	C9H16O2	[M - H]-	SSYPQXMFLBWWAM	InChI=1S/C9H16O2/c1-5-4-8(5)6(2)7(3)9(10)11/h5-8H,4H2,1-3H3,(H,10,11)	null	CC1CC1C(C)C(C)C(=O)O	2.5	130698902	PubChem:(130698902)	2
779	1	N/A	-177.31063536023223	C9H16O2	[M - H]-	HICVYSCREKXYIL	InChI=1S/C9H16O2/c1-3-5-6-7-11-9-8-10-4-2/h2H,3,5-9H2,1H3	null	CCCCCOCCOC#C	2.4000001	87855345	PubChem:(87855345)	2
780	1	N/A	-177.32091595899834	C9H16O2	[M - H]-	IMMYXUALWCPKCK	InChI=1S/C9H16O2/c1-8(2)7-9(11)5-3-4-6-10/h8-11H,4,6-7H2,1-2H3	3-Octyne-1,5-diol, 7-methyl-	CC(C)CC(C#CCCO)O	1.10000002	71333793	PubChem:(71333793)	2
781	1	N/A	-177.329202617819	C9H16O2	[M - H]-	HRFUCOOBPJRYFV	InChI=1S/C9H16O2/c1-3-8(7-10)5-6-9(11)4-2/h7-8H,3-6H2,1-2H3	Heptanal, 2-ethyl-5-oxo-	CCC(CCC(=O)CC)C=O	1.10000002	10953773;10997285;23103014	PubChem:(10953773 10997285 23103014)	2
782	1	N/A	-177.41511751789875	C9H16O2	[M - H]-	VWEFBFBZJCXAJR	InChI=1S/C9H16O2/c1-7(5-9(3)11)4-8(2)6-10/h6-8H,4-5H2,1-3H3	2,4-dimethyl-6-oxoheptanal	CC(CC(C)C=O)CC(=O)C	1.0	22743518;60105687;132576511	PubChem:(22743518 60105687 132576511)	2
783	1	N/A	-177.5150286069551	C9H16O2	[M - H]-	OOHUDWVJANOHGR	InChI=1S/C9H16O2/c1-4-5-6-9(7(2)10)8(3)11/h10H,4-6H2,1-3H3	2-Heptanone, 3-(1-hydroxyethylidene)-	CCCCC(=C(C)O)C(=O)C	2.5999999	1549526;11760605;73089346;123808728	PubChem:(1549526 11760605 73089346 123808728)	2
784	1	N/A	-177.64052240365646	C9H16O2	[M - H]-	XZOWBIJUQVPEKP	InChI=1S/C9H16O2/c1-7-4-2-3-5-8(7)6-9(10)11/h7-8H,2-6H2,1H3,(H,10,11)	2-(2-methylcyclohexyl)acetate	CC1CCCCC1CC(=O)O	2.70000005	3367086;21694664;41097348;41097346;41097344;41097350	PubChem:(3367086 21694664 41097348 41097346 41097344 41097350)	2
785	1	N/A	-177.65680502010983	C9H16O2	[M - H]-	HHYWQXYMSPGZKC	InChI=1S/C9H16O2/c1-3-5-9(11)8(2)6-4-7-10/h6-7,9,11H,3-5H2,1-2H3	null	CCCC(C(=CCC=O)C)O	1.39999998	87291390;91343514	PubChem:(87291390 91343514)	2
786	1	N/A	-177.66591015224344	C9H16O2	[M - H]-	SSPBQLGVUAXSMH	InChI=1S/C9H16O2/c1-3-4-5-6-7-8-9(10)11-2/h5-6H,3-4,7-8H2,1-2H3	Methyl cis-4-octenoate	CCCC=CCCC(=O)OC	2.4000001	519407;5352774;5366856	NORMAN:(NS00050470);COCONUT:(CNP0209155);HMDB:(39794);Natural Products:(UNPD88643);PubChem class - food;PubChem:(519407 5352774 5366856);SuperNatural:(SN00251686);PubChem class - bio and metabolites	154435594
787	1	N/A	-177.69666788751434	C9H16O2	[M - H]-	PYMDOATTYSKYBC	InChI=1S/C9H16O2/c1-7-4-5-8(2,10)9(3,11)6-7/h4,10-11H,5-6H2,1-3H3	null	CC1=CCC(C(C1)(C)O)(C)O	0.400000006	102105198	PubChem:(102105198)	2
788	1	N/A	-177.71515924369763	C9H16O2	[M - H]-	WFSWYFRUMODWQU	InChI=1S/C9H16O2/c1-3-4-5-6-9(7-10)8(2)11/h7,9H,3-6H2,1-2H3	null	CCCCCC(C=O)C(=O)C	2.0999999	14814247	PubChem:(14814247)	2
