rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C10H18O8	[M - H2O - H]-	C10H16O7	143.98092119697745	140.574233790837	3.406687406140443	49	0.937505106184611	1.6548770619597746	2.087406081077189	-72893.08495148952	
1	C10H16O7	[M - H]-	C10H16O7	143.98092119697745	140.574233790837	3.406687406140443	48	0.937505106184611	1.6548770619597746	2.087406081077189	-0.10684662334901336	
2	C8H14N3O6	[M - H]-	C8H14N3O6	98.6097283958444	96.3922967392313	2.2174316566130963	43	0.9256827869916041	2.056689471902113	2.3659802520547704	5.32731033572058	
2	C8H16N3O7	[M - H2O - H]-	C8H14N3O6	98.6097283958444	96.3922967392313	2.2174316566130963	44	0.9256827869916041	2.056689471902113	2.3659802520547704	-72887.65079453068	
3	C11H14N4O4	[M - H2O - H]-	C11H12N4O3	72.96771358154427	71.246423652487	1.7212899290572838	40	0.6851610670844527	1.6755571309829467	2.5124787316401536	-72898.49769048393	
3	C11H12N4O3	[M - H]-	C11H12N4O3	72.96771358154427	71.246423652487	1.7212899290572838	39	0.6851610670844527	1.6755571309829467	2.5124787316401536	-5.519585617531008	
4	C11H22O3S2	[M - H2O - H]-	C11H20O2S2	64.52738520614844	64.52738520614844	0.0	30	0.6238051528010727	-1.1263581769285285	3.076198484222212	-72896.60211156133	
4	C11H20O2S2	[M - H]-	C11H20O2S2	64.52738520614844	64.52738520614844	0.0	29	0.6238051528010727	-1.1263581769285285	3.076198484222212	-3.6240066951590344	
5	C14H18O3S	[M - H2O - H]-	C14H16O2S	56.73684746769856	56.73684746769856	0.0	23	0.40717797396206284	1.3274234392470667	2.853837835719177	-72882.95836613711	
5	C14H16O2S	[M - H]-	C14H16O2S	56.73684746769856	56.73684746769856	0.0	22	0.40717797396206284	1.3274234392470667	2.853837835719177	10.019738728927292	
6	C10H19NO2PS	[M - H]-	C10H19NO2PS	55.598922176563015	54.0040280886987	1.5948940878643103	22	0.40717797396206284	1.3274234392470667	2.853837835719177	8.762157752834494	
6	C10H21NO3PS	[M - H2O - H]-	C10H19NO2PS	55.598922176563015	54.0040280886987	1.5948940878643103	23	0.40717797396206284	1.3274234392470667	2.853837835719177	-72884.21594711345	
7	C7H17N5O4P	[M - H2O - H]-	C7H15N5O3P	55.50320848862381	53.51892879794829	1.9842796906755193	31	0.593802413483211	0.4330439047805498	2.0677887904746615	-72899.75527146003	
7	C7H15N5O3P	[M - H]-	C7H15N5O3P	55.50320848862381	53.51892879794829	1.9842796906755193	30	0.593802413483211	0.4330439047805498	2.0677887904746615	-6.777166593623806	
8	C9H12N7O3	[M - H2O - H]-	C9H10N7O2	47.484859470169496	45.14967983476399	2.3351796354055128	31	0.6580706551775508	0.8734327798394157	1.7661701887810421	-72893.06353352485	
8	C9H10N7O2	[M - H]-	C9H10N7O2	47.484859470169496	45.14967983476399	2.3351796354055128	30	0.6580706551775508	0.8734327798394157	1.7661701887810421	-0.08542865869147279	
9	C5H15N8O3P	[M - H2O - H]-	C5H13N8O2P	17.823001371311364	16.49567020972437	1.3273311615869923	22	0.4097058357082098	-0.9785135812463339	1.1263581769285285	-72894.32111450096	
9	C5H13N8O2P	[M - H]-	C5H13N8O2P	17.823001371311364	16.49567020972437	1.3273311615869923	21	0.4097058357082098	-0.9785135812463339	1.1263581769285285	-1.3430096347842717	
10	C9H20N3O2S2	[M - H2O - H]-	C9H18N3OS2	5.382341678763943	5.382341678763943	0.0	17	0.32100480101498924	1.2515535573692271	3.016314654668975	-72891.16795460248	
10	C9H18N3OS2	[M - H]-	C9H18N3OS2	5.382341678763943	5.382341678763943	0.0	16	0.32100480101498924	1.2515535573692271	3.016314654668975	1.810150263910559	
