rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C11H16O6	[M - H]-	C11H16O6	62.09622755530695	58.62302791409242	3.473199641214533	20	0.9534309240622141	2.182561619548083	2.9989947905499754	0.15722774065416634	
2	C9H14N3O5	[M - H]-	C9H14N3O5	36.87594250718646	35.119510906293335	1.7564316008931258	17	0.9011893870082343	2.439023574013642	3.0934471855710446	5.680688536262904	
3	C7H19NO6P	[M - H]-	C7H19NO6P	17.181749110092134	16.44123446118673	0.7405146489054031	15	0.8559796105084303	0.4794945225250883	1.8232841761809193	-1.1210200667946841	
4	C12H12N4O2	[M - H]-	C12H12N4O2	16.69206859005292	14.111034536091514	2.581034053961405	13	0.4125560928854616	-4.3541484061219595	4.3541484061219595	-5.344463111796651	
5	C5H17N4O5P	[M - H]-	C5H17N4O5P	13.106485207557014	13.106485207557014	0.0	11	0.709183984664314	-0.36674050103692285	3.3148000886291746	4.402440728697134	
6	C6H18N3O5S	[M - H]-	C6H18N3O5S	10.593491672019667	10.593491672019667	0.0	10	0.6350629547335861	-3.0283096732746673	3.774067629498795	-8.187275441300418	
7	C12H20OS2	[M - H]-	C12H20OS2	7.161795700474798	7.161795700474798	0.0	6	0.1487692240665708	-0.6718948268279155	2.7662353797923434	-3.4177326285914904	
8	C8H15N5O2P	[M - H]-	C8H15N5O2P	6.206765707952311	4.736021977494378	1.4707437304579334	10	0.3392105607110181	-0.6718948268279155	3.1639155233674527	-6.622710919362421	
9	C8H8N10	[M - H]-	C8H8N10	0.38448139999317066	-0.5912113894849065	0.9756927894780771	1	0.0	5.484431142852842	5.484431142852842	5.702458479537745	
10	C10H10N7O	[M - H]-	C10H10N7O	-0.8719767565890599	-3.6082892491362575	2.7363124925471976	7	0.21356685400601227	-0.03903085714512892	5.058754701865161	0.1789976838120868	
