rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H36O10	[M - H2O - H]-	C21H34O9	77.27317581048166	73.34475343418829	3.9284223762933634	24	0.9223294678250229	1.7149882349938064	2.3919113624892567	-41961.99420248004	
2	C22H32N4O6	[M - H2O - H]-	C22H30N4O5	65.81212184756849	62.642929786148215	3.1691920614202758	22	0.8816495946531024	1.654764167193168	3.073606392872912	-41965.11011972145	
3	C15H37N4O9P	[M - H2O - H]-	C15H35N4O8P	64.78547298633103	63.60719445039061	1.178278535940418	24	0.9223294678250229	2.774208080349939	3.2855277619674106	-41959.58989938531	
4	C16H37ClN4O8	[M - H2O - H]-	C16H35ClN4O7	64.55810510090139	64.55810510090139	0.0	24	0.9223294678250229	2.774208080349939	3.073606392872912	-41960.00095409399	
5	C14H36N6O8S	[M - H2O - H]-	C14H34N6O7S	64.31167739935283	62.7105201136647	1.6011572856881306	24	0.9223294678250229	1.654764167193168	2.774208080349939	-41963.5919175909	
6	C16H33N8O5P	[M - H2O - H]-	C16H31N8O4P	62.577190598323035	59.873243884706284	2.7039467136167543	22	0.8816495946531024	2.096154242971178	2.774208080349939	-41962.70581662672	
7	C20H30N7O5	[M - H2O - H]-	C20H28N7O4	62.4207556129145	58.84412230293898	3.5766333099755174	24	0.9223294678250229	1.740061488474815	2.3919113624892567	-41961.981872935714	
8	C22H40O5S2	[M - H2O - H]-	C22H38O4S2	61.421455136236936	61.421455136236936	0.0	24	0.9223294678250229	1.654764167193168	2.774208080349939	-41964.018903785676	
9	C19H34N3O9	[M - H2O - H]-	C19H32N3O8	61.097832387367966	58.028609861680486	3.069222525687481	22	0.8816495946531024	2.774208080349939	3.073606392872912	-41958.8659556943	
10	C17H39NO10P	[M - H2O - H]-	C17H37NO9P	60.68291808012657	58.23043218837241	2.4524858917541565	24	0.9223294678250229	1.654764167193168	2.3919113624892567	-41962.71814617118	
