rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H28O8	[M - H]-	C18H28O8	89.21943989294351	85.35442473541615	3.865015157527364	30	0.8956086199122176	1.7324583397536903	2.3891034627849836	0.07704286554474896	
2	C19H24N4O4	[M - H]-	C19H24N4O4	81.89689638322068	79.36368376027981	2.5332126229408702	30	0.8956086199122176	1.7324583397536903	2.612281668000149	-3.5261249127667336	
3	C14H24N6O6	[M - H]-	C14H24N6O6	81.27145117394487	79.6071923738096	1.6642588001352738	30	0.8956086199122176	2.092827436442711	2.612281668000149	7.311893568027492	
4	C12H29N4O7P	[M - H]-	C12H29N4O7P	80.64948028090075	79.08193909094116	1.5675411899595786	30	0.8956086199122176	2.092827436442711	2.612281668000149	2.8573180684886283	
5	C11H28N6O6S	[M - H]-	C11H28N6O6S	80.20384300764314	78.22625438471033	1.977588622932811	30	0.8956086199122176	1.7324583397536903	2.3891034627849836	-1.7705144218660829	
6	C13H29ClN4O6	[M - H]-	C13H29ClN4O6	78.92664529865941	78.92664529865941	0.0	30	0.8956086199122176	2.092827436442711	2.473858176490298	2.3819848146866214	
7	C17H29N2O5P	[M - H]-	C17H29N2O5P	77.85876540052915	75.57423074213823	2.2845346583909203	29	0.8886275680182182	1.830243097089548	2.501071502125829	-7.980700412305598	
8	C16H26N3O7	[M - H]-	C16H26N3O7	77.80132103770573	74.76831527303948	3.0330057646662634	30	0.8956086199122176	2.092827436442711	2.612281668000149	3.6944682167861207	
9	C14H31NO8P	[M - H]-	C14H31NO8P	76.6936236185327	73.69735011528078	2.99627350325192	30	0.8956086199122176	1.7324583397536903	2.3891034627849836	-0.7601072827527434	
10	C18H29ClN2O4	[M - H]-	C18H29ClN2O4	75.3893586664567	75.3893586664567	0.0	29	0.8886275680182182	1.830243097089548	2.501071502125829	-8.456033666260751	
