rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H34O8	[M - H]-	C19H34O8	50.30162226795025	47.01603097015804	3.285591297792208	9	0.904408001480949	0.8246306953769765	2.802001117353546	0.09866983986616157	
2	C15H30N6O6	[M - H]-	C15H30N6O6	45.340640765894875	43.33265175542357	2.0079890104713045	9	0.904408001480949	0.8246306953769765	2.802001117353546	6.998060677635826	
3	C20H30N4O4	[M - H]-	C20H30N4O4	44.842273346713355	43.62808025935337	1.2141930873599904	9	0.904408001480949	0.8246306953769765	2.802001117353546	-3.3374290901580315	
4	C14H31N8O3P	[M - H]-	C14H31N8O3P	44.15453363609875	40.89616598581691	3.2583676502818415	9	0.904408001480949	0.8246306953769765	2.802001117353546	-0.6860675001964659	
5	C18H35N2O5P	[M - H]-	C18H35N2O5P	43.4259388532268	41.418704395951806	2.007234457274997	9	0.904408001480949	0.8246306953769765	2.802001117353546	-7.585458337966131	
6	C20H38O3S2	[M - H]-	C20H38O3S2	42.148298327686234	42.148298327686234	0.0	9	0.904408001480949	0.8246306953769765	2.802001117353546	-2.134083295274242	
7	C23H34O3S	[M - H]-	C23H34O3S	41.78920966337621	41.78920966337621	0.0	9	0.904408001480949	0.8246306953769765	2.802001117353546	6.527198747332938	
8	C17H32N3O7	[M - H]-	C17H32N3O7	39.709463169206074	36.845262934182145	2.864200235023931	9	0.904408001480949	0.8246306953769765	2.802001117353546	3.5483652586049486	
9	C18H28N7O3	[M - H]-	C18H28N7O3	39.21335139298836	37.04839868681161	2.1649527061767513	9	0.904408001480949	0.8246306953769765	2.802001117353546	0.11226632872680081	
10	C11H33N7O6P	[M - H]-	C11H33N7O6P	38.141176010002944	37.138268971163235	1.0029070388397099	9	0.904408001480949	0.8246306953769765	2.802001117353546	6.199726848566514	
