rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H32O8	[M - H2O - H]-	C19H30O7	49.18295515330173	44.177627035480185	5.0053281178215405	23	0.9355602869528525	1.988682210238356	2.3996010588079466	-48783.600258839506	
1	C19H30O7	[M - H]-	C19H30O7	49.18295515330173	44.177627035480185	5.0053281178215405	22	0.9355602869528525	1.988682210238356	2.3996010588079466	0.1439687226436374	
2	C15H28N6O6	[M - H2O - H]-	C15H26N6O5	36.46366091273349	35.12083512563464	1.3428257870988451	22	0.698737867802202	2.2474360521139984	2.6639314790658872	-48776.32662206198	
2	C15H26N6O5	[M - H]-	C15H26N6O5	36.46366091273349	35.12083512563464	1.3428257870988451	21	0.698737867802202	2.2474360521139984	2.6639314790658872	7.4176055001751555	
3	C13H31N4O6P	[M - H]-	C13H31N4O6P	35.924876608280236	34.913739333444965	1.011137274835268	19	0.8889975831511108	2.6639314790658872	2.9325728913332973	2.9391489963344077	
3	C13H33N4O7P	[M - H2O - H]-	C13H31N4O6P	35.924876608280236	34.913739333444965	1.011137274835268	20	0.8889975831511108	2.6639314790658872	2.9325728913332973	-48780.80507856566	
4	C20H26N4O3	[M - H]-	C20H26N4O3	35.33303898142242	31.188434883625664	4.144604097796755	22	0.6455863735757854	1.4028439306009122	2.933226179168951	-3.4785156582640755	
4	C20H28N4O4	[M - H2O - H]-	C20H26N4O3	35.33303898142242	31.188434883625664	4.144604097796755	23	0.6455863735757854	1.4028439306009122	2.933226179168951	-48787.222743220416	
5	C17H30N3O7	[M - H2O - H]-	C17H28N3O6	33.79882348907503	30.291762175215997	3.5070613138590367	20	0.8889975831511108	2.6639314790658872	2.9338794670046044	-48779.963440450745	
5	C17H28N3O6	[M - H]-	C17H28N3O6	33.79882348907503	30.291762175215997	3.5070613138590367	19	0.8889975831511108	2.6639314790658872	2.9338794670046044	3.7807871114093965	
6	C15H33NO7P	[M - H]-	C15H33NO7P	32.60951955340423	29.506145795358595	3.103373758045637	19	0.8889975831511108	1.9312271769420888	2.410827085100294	-0.6976693922773842	
6	C15H35NO8P	[M - H2O - H]-	C15H33NO7P	32.60951955340423	29.506145795358595	3.103373758045637	20	0.8889975831511108	1.9312271769420888	2.410827085100294	-48784.44189695443	
7	C18H31N2O4P	[M - H]-	C18H31N2O4P	30.419465884064536	27.09847212131183	3.320993762752707	21	0.7064008132888326	2.046137243534623	2.6639314790658872	-7.956972162104823	
7	C18H33N2O5P	[M - H2O - H]-	C18H31N2O4P	30.419465884064536	27.09847212131183	3.320993762752707	22	0.7064008132888326	2.046137243534623	2.6639314790658872	-48791.7011997241	
8	C22H28NO4	[M - H]-	C22H28NO4	26.932509527354334	23.510943461218986	3.421566066135349	22	0.7095081904323475	1.988682210238356	2.5373792820830907	-7.115334047183802	
8	C22H30NO5	[M - H2O - H]-	C22H28NO4	26.932509527354334	23.510943461218986	3.421566066135349	23	0.7095081904323475	1.988682210238356	2.5373792820830907	-48790.859561609184	
9	C11H31N7O6P	[M - H2O - H]-	C11H29N7O5P	25.94623586557486	25.94623586557486	0.0	23	0.7012650093988569	1.988682210238356	2.3996010588079466	-48777.16826017705	
9	C11H29N7O5P	[M - H]-	C11H29N7O5P	25.94623586557486	25.94623586557486	0.0	22	0.7012650093988569	1.988682210238356	2.3996010588079466	6.575967385100167	
10	C14H34N3O4P2	[M - H]-	C14H34N3O4P2	21.78006925458662	20.89413108883801	0.8859381657486107	22	0.7095081904323475	1.6829275533098675	2.3996010588079466	-8.798610276871878	
10	C14H36N3O5P2	[M - H2O - H]-	C14H34N3O4P2	21.78006925458662	20.89413108883801	0.8859381657486107	23	0.7095081904323475	1.6829275533098675	2.3996010588079466	-48792.542837838875	
