rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H34O7	[M - H2O - H]-	C20H32O6	44.962787360664606	41.01352091495139	3.9492664457132114	8	0.7482275856078866	2.0646213088939676	2.0646213088939676	-49046.58642862505	
2	C14H35N4O6P	[M - H2O - H]-	C14H33N4O5P	30.507364162530397	29.06244929581856	1.4449148667118368	8	0.7379432393112284	2.978290696267901	2.978290696267901	-49043.77618230064	
3	C13H34N6O5S	[M - H2O - H]-	C13H32N6O4S	28.934632909089576	27.020900621728053	1.913732287361524	7	0.7010238203808655	0.7583964601763915	2.347935765759411	-49048.45390241702	
4	C16H37NO7P	[M - H2O - H]-	C16H35NO6P	27.619936665834977	24.71481397154839	2.9051226942865855	8	0.7482275856078866	0.6203553383171854	0.9304308901884055	-49047.43260317817	
5	C19H35N2O4P	[M - H2O - H]-	C19H33N2O3P	24.110582523265176	21.8557504311552	2.2548320921099743	6	0.6081579918789222	1.3281666016015738	2.0646213088939676	-49054.73103366537	
6	C23H32NO4	[M - H2O - H]-	C23H30NO3	20.098803348449106	18.59215629926969	1.5066470491794157	6	0.6081579918789222	1.3281666016015738	2.0646213088939676	-49053.884859112266	
7	C21H30N4O3	[M - H2O - H]-	C21H28N4O2	18.416388440761608	15.627852467802967	2.7885359729586416	7	0.4768011855905152	-1.6574201525250405	3.6562234355550594	-49050.22843823442	
8	C16H32N7O2S	[M - H2O - H]-	C16H30N7OS	16.04300072055137	14.257230035701067	1.7857706848503017	9	0.7851470045382495	-2.0151893636484974	3.0419816239042	-49055.75233290423	
9	C6H26N16O4	[M - H2O - H]-	C6H24N16O3	14.562264596771296	14.562264596771296	0.0	4	0.5141874579289081	-4.740113018486709	4.740113018486709	-49051.596833359334	
10	C14H30N10OS	[M - H2O - H]-	C14H28N10S	13.278969895789999	11.0027686440791	2.276201251710898	7	0.6911764705882353	-3.046243888725595	3.6709153576147875	-49052.09591202639	
