rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C12H20O6	[M - H2O - H]-	C12H18O5	70.77922462638128	67.32416826809457	3.4550563582867064	12	0.9142393059587344	1.9281553919900984	2.1764373444824967	-74697.89693744175	
2	C13H16N4O2	[M - H2O - H]-	C13H14N4O	23.550542077515484	21.424191078219827	2.1263509992956577	7	0.22931396180310554	1.6265745233193771	2.966056138474192	-74703.44378644868	
3	C10H18N3O5	[M - H2O - H]-	C10H16N3O4	22.499757087149593	20.406952433967525	2.092804653182068	9	0.28582320321638116	2.3171371648651617	2.966056138474192	-74692.32813980311	
4	C9H19N5O2P	[M - H2O - H]-	C9H17N5OP	12.759751635153748	10.39426009344475	2.365491541708998	7	0.22931396180310554	1.6265745233193771	2.966056138474192	-74704.73252617834	
5	C3H18N9O3S	[M - H2O - H]-	C3H16N9O2S	3.303995581522063	3.303995581522063	0.0	5	0.5854599870246106	8.402255416722165	8.402255416722165	-74695.1723374467	
6	C11H14N7O	[M - H2O - H]-	C11H12N7	-0.730306997736752	-3.123484091486699	2.393177093749947	3	0.07773394769118572	7.552025343509203	7.552025343509203	-74697.87498880981	
7	C13H24OS2	[M - H2O - H]-	C13H22S2	-0.8295446856901183	-0.8295446856901183	0.0	2	0.0	-2.501994442802771	2.501994442802771	-74701.50124126495	
8	C7H17N8OP	[M - H2O - H]-	C7H15N8P	-3.102183609698013	-4.82003534683872	1.7178517371407072	2	0.0	-0.16448164945766627	0.16448164945766627	-74699.16372853947	
9	CH16N12O2S	[M - H2O - H]-	CH14N12OS	-7.362171253725936	-7.362171253725936	0.0	2	0.0	9.395707359863486	9.395707359863486	-74689.60353980781	
10	C3H20N9OP2	[M - H2O - H]-	C3H18N9P2	-13.057583417960636	-13.057583417960636	0.0	2	0.0	-1.4532214164140025	1.4532214164140025	-74700.45246826913	
