rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C12H24N6O8	[M - H]-	C12H24N6O8	12.264101823693515	11.298173731782597	0.9659280919109183	3	0.8515600901649069	1.5277890603140418	1.5296002961063737	-5.578904094932854	
2	C20H28O5S	[M - H]-	C20H28O5S	10.48374902957543	10.48374902957543	0.0	5	0.9444615810495512	-0.20344438299102172	0.9406340428793957	-6.062261651795717	
3	C13H20N10O4	[M - H]-	C13H20N10O4	10.392927438225797	9.228263295639495	1.164664142586302	2	0.7909202356942302	-6.08233549915124	6.08233549915124	-9.106189435155224	
4	C14H29N4O4PS	[M - H]-	C14H29N4O4PS	8.875918839786882	6.250895489000744	2.625023350786139	2	0.7909202356942302	0.31318386584482605	3.943841673338151	-3.3405388327130674	
5	C13H28N6O3S2	[M - H]-	C13H28N6O3S2	8.208254017859979	8.208254017859979	0.0	3	0.8515600901649069	-3.2206803521871774	3.2206803521871774	-7.870909523753873	
6	C22H25N2O2P	[M - H]-	C22H25N2O2P	7.71567144567382	6.390355002828693	1.3253164428451267	2	0.7909202356942302	-1.5932062306150414	3.7560895434503303	-5.059176300677439	
7	C26H22NO2	[M - H]-	C26H22NO2	6.646175711593267	6.646175711593267	0.0	3	0.8515600901649069	3.161459867416431	4.3023795132799325	-4.2396564706051665	
8	C17H33O3PS2	[M - H]-	C17H33O3PS2	5.989954476153988	5.989954476153988	0.0	4	0.8566615256851347	0.7335127869150606	0.7335127869150606	6.7858742494060476	
9	C14H26N3O9	[M - H]-	C14H26N3O9	5.49579760548623	4.620195240262246	0.8756023652239837	2	0.7909202356942302	-6.097817575340895	6.097817575340895	-9.12014674453754	
10	C11H18N13O3	[M - H]-	C11H18N13O3	5.32961920340778	4.051237365890358	1.278381837517421	2	0.7909202356942302	-2.15422963512607	3.700836770545525	-5.564946785550538	
