rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H26O8	[M - H]-	C18H26O8	55.18344063289633	51.58685976920656	3.596580863689763	17	0.8834103091978388	1.875426036786312	2.2130039848489935	0.32143650913684196	
2	C19H22N4O4	[M - H]-	C19H22N4O4	47.9296173878663	44.63509016964991	3.294527218216394	16	0.7488865797334734	1.6064000052374068	2.386901215916916	-3.30140427618677	
3	C14H22N6O6	[M - H]-	C14H22N6O6	47.76995455457317	47.46220529529748	0.30774925927569186	17	0.8834103091978388	1.9644745245471467	2.324388539734089	7.595788915743481	
4	C12H27N4O7P	[M - H]-	C12H27N4O7P	47.11455902842859	47.11455902842859	0.0	17	0.8834103091978388	1.9644745245471467	2.324388539734089	3.1168917915275585	
5	C13H27ClN4O6	[M - H]-	C13H27ClN4O6	46.89886085691888	46.89886085691888	0.0	17	0.8834103091978388	1.9644745245471467	2.324388539734089	2.6389632561588523	
6	C11H26N6O6S	[M - H]-	C11H26N6O6S	46.663445306758206	46.663445306758206	0.0	17	0.8834103091978388	1.875426036786312	2.2130039848489935	-1.536208292767441	
7	C17H27N2O5P	[M - H]-	C17H27N2O5P	45.71546503347476	43.89765772381791	1.8178073096568506	17	0.8834103091978388	1.875426036786312	2.324388539734089	-7.780301400402693	
8	C16H24N3O7	[M - H]-	C16H24N3O7	43.82380278796781	41.62294138541948	2.2008614025483246	17	0.8834103091978388	1.9644745245471467	2.324388539734089	3.958612712286179	
9	C15H30O8S	[M - H]-	C15H30O8S	43.230041885407466	42.6720494303527	0.5579924550547659	17	0.8834103091978388	1.875426036786312	2.324388539734089	-8.81056069937408	
10	C14H30N2O5S2	[M - H]-	C14H30N2O5S2	43.15319621414145	43.15319621414145	0.0	17	0.8834103091978388	1.9644745245471467	2.324388539734089	8.864533009788778	
