rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H32O8	[M - H2O - H]-	C20H30O7	48.28382224259067	44.43889891052687	3.8449233320637948	10	0.925704443412293	1.7955097533634048	2.38796515141493	-47247.58033223739	
2	C13H32N6O6S	[M - H2O - H]-	C13H30N6O5S	41.512905626985436	39.23997320554597	2.2729324214394655	10	0.925704443412293	1.7955097533634048	2.38796515141493	-47249.37932048491	
3	C16H28N6O6	[M - H2O - H]-	C16H26N6O5	41.437296740323525	39.734572031248085	1.7027247090754427	10	0.925704443412293	2.38796515141493	2.411013390534728	-47240.53567306766	
4	C14H33N4O7P	[M - H2O - H]-	C14H31N4O6P	41.112480898119955	39.333363439097084	1.7791174590228724	10	0.925704443412293	2.38796515141493	2.411013390534728	-47244.87314559206	
5	C15H33ClN4O6	[M - H2O - H]-	C15H31ClN4O5	39.191537209417845	39.191537209417845	0.0	10	0.925704443412293	2.38796515141493	2.411013390534728	-47245.335983168494	
6	C19H33N2O5P	[M - H2O - H]-	C19H31N2O4P	38.825686367737774	36.43042775777006	2.3952586099677107	10	0.925704443412293	1.7955097533634048	2.411013390534728	-47255.426251580306	
7	C17H36O8S	[M - H2O - H]-	C17H34O7S	37.21992456536121	35.251410753615325	1.9685138117458874	10	0.925704443412293	1.7955097533634048	2.411013390534728	-47256.42397965466	
8	C16H35NO8P	[M - H2O - H]-	C16H33NO7P	37.20158089308687	33.986750031177124	3.214830861909747	10	0.925704443412293	1.7955097533634048	2.38796515141493	-47248.39547517693	
9	C18H30N3O7	[M - H2O - H]-	C18H28N3O6	36.873019760860906	33.85003352327308	3.0229862375878236	10	0.925704443412293	2.38796515141493	2.411013390534728	-47244.05800265253	
10	C16H36N2O5S2	[M - H2O - H]-	C16H34N2O4S2	35.4192186608498	35.4192186608498	0.0	10	0.925704443412293	2.38796515141493	2.411013390534728	-47239.306990537916	
