rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1	1	0.07348926389577264	-48.6371864934821	C10H16O4	[M - H2O - H]-	TYFMEVVSSPVMKW	InChI=1S/C10H16O4/c11-9(12)3-1-7-5-8(6-7)2-4-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1C(CC1CCC(=O)O)CCC(=O)O	1.29999995	10081495	PubChem:(10081495)	2
2	1	N/A	-50.56321645927604	C10H16O4	[M - H2O - H]-	JQSHGOVQXOCLAW	InChI=1S/C10H16O4/c11-9(12)6-3-7-1-4-8(5-2-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(CCC1CCC(=O)O)C(=O)O	1.39999998	58104754	PubChem:(58104754)	2
3	1	N/A	-51.05321001239233	C10H16O4	[M - H2O - H]-	WLSZJRRCGYUOOI	InChI=1S/C10H16O4/c11-8(12)3-6-10(7-9(13)14)4-1-2-5-10/h1-7H2,(H,11,12)(H,13,14)	null	C1CCC(C1)(CCC(=O)O)CC(=O)O	1.60000002	57771495	PubChem:(57771495)	2
4	1	N/A	-51.401610423472995	C10H16O4	[M - H2O - H]-	PBMOXPAYHXFPQO	InChI=1S/C10H16O4/c1-8(11)4-2-5-9(12)6-3-7-10(13)14/h2-7H2,1H3,(H,13,14)	Decanoic acid, 5,9-dioxo-	CC(=O)CCCC(=O)CCCC(=O)O	-0.300000012	21501099	PubChem:(21501099)	2
5	1	N/A	-52.76815143057343	C10H16O4	[M - H2O - H]-	IHDDWNKKKLIWGD	InChI=1S/C10H16O4/c1-8(6-7-10(13)14)4-2-3-5-9(11)12/h1-7H2,(H,11,12)(H,13,14)	null	C=C(CCCCC(=O)O)CCC(=O)O	1.70000005	121299761	PubChem:(121299761)	2
6	1	N/A	-56.62363198156945	C10H16O4	[M - H2O - H]-	OSYCDUDSGQZZMX	InChI=1S/C10H16O4/c11-9(12)6-5-7-3-1-2-4-8(7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	Cyclohexanepropanoic acid, 2-carboxy-, trans-	C1CCC(C(C1)CCC(=O)O)C(=O)O	1.60000002	12537362;18172214;71398870	PubChem:(12537362 18172214 71398870)	2
7	1	N/A	-56.77771686082717	C10H16O4	[M - H2O - H]-	DTDTXONWPPWOIN	InChI=1S/C10H16O4/c11-8(12)4-3-7-10(9(13)14)5-1-2-6-10/h1-7H2,(H,11,12)(H,13,14)	Ambcb5112219	C1CCC(C1)(CCCC(=O)O)C(=O)O	1.39999998	235763	COCONUT:(CNP0032761);PubChem:(235763);SuperNatural:(SN00117708);PubMed;ZINC bio:(ZINC00187002)	3153986
8	1	N/A	-57.399471204407924	C10H16O4	[M - H2O - H]-	DBOLUSLJQXHDFJ	InChI=1S/C10H16O4/c1-8(4-2-6-9(11)12)5-3-7-10(13)14/h1-7H2,(H,11,12)(H,13,14)	5-methylidenenonanedioic acid	C=C(CCCC(=O)O)CCCC(=O)O	1.60000002	21493037	PubChem:(21493037)	2
9	1	N/A	-58.59936706373321	C10H16O4	[M - H2O - H]-	OZIMISVJMYPVRX	InChI=1S/C10H16O4/c11-8(12)4-1-2-5-10(9(13)14)6-3-7-10/h1-7H2,(H,11,12)(H,13,14)	null	C1CC(C1)(CCCCC(=O)O)C(=O)O	1.39999998	54177362	PubChem:(54177362)	2
10	1	N/A	-58.722054117955025	C10H16O4	[M - H2O - H]-	STOXGRIAPPENJP	InChI=1S/C10H16O4/c11-8(12)4-2-1-3-5-10(6-7-10)9(13)14/h1-7H2,(H,11,12)(H,13,14)	null	C1CC1(CCCCCC(=O)O)C(=O)O	1.39999998	69984650	PubChem:(69984650)	2
11	1	N/A	-58.74190861324595	C10H16O4	[M - H2O - H]-	VECPYWLSTVBNEW	InChI=1S/C10H16O4/c11-9(12)5-4-7-2-1-3-8(7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(C(C1)CC(=O)O)CCC(=O)O	1.5	13359518	PubChem:(13359518)	2
12	1	N/A	-60.67191954757315	C10H16O4	[M - H2O - H]-	VRXSMNXZGRVEJL	InChI=1S/C10H16O4/c11-9(12)5-4-7-2-1-3-8(6-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	Cyclohexanepropanoicacid, 3-carboxy-	C1CC(CC(C1)C(=O)O)CCC(=O)O	1.39999998	277084	PubChem:(277084)	2
13	1	N/A	-62.000471148634055	C10H16O4	[M - H2O - H]-	NRVUYBMLYXJEDL	InChI=1S/C10H16O4/c11-9(12)6-8(10(13)14)5-7-3-1-2-4-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	2-(cyclopentylmethyl)butanedioic acid	C1CCC(C1)CC(CC(=O)O)C(=O)O	1.79999995	22594001;56989593	PubChem:(22594001 56989593)	2
14	1	N/A	-63.02531085677463	C10H16O4	[M - H2O - H]-	NPLCNHBOPIAHFM	InChI=1S/C10H16O4/c11-9(12)5-8(6-10(13)14)7-3-1-2-4-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CCC(C1)C(CC(=O)O)CC(=O)O	1.70000005	86111749	PubChem:(86111749)	2
15	1	N/A	-63.232600976959695	C10H16O4	[M - H2O - H]-	MNNBIBYGDDBGMT	InChI=1S/C10H16O4/c1-8(11)4-2-3-5-9(12)6-7-10(13)14/h2-7H2,1H3,(H,13,14)	null	CC(=O)CCCCC(=O)CCC(=O)O	-0.300000012	87255764	PubChem:(87255764)	2
16	1	N/A	-64.45467287503614	C10H16O4	[M - H2O - H]-	MZWUHMPXUIOICZ	InChI=1S/C10H16O4/c1-10(6-8(11)12)5-3-2-4-7(10)9(13)14/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCCCC1C(=O)O)CC(=O)O	1.70000005	12349340;96015596;96015597;96015598	PubChem:(12349340 96015596 96015597 96015598)	2
17	1	N/A	-65.03516654953205	C10H16O4	[M - H2O - H]-	ZEGUVHSVLUGHPG	InChI=1S/C10H16O4/c11-9(12)5-3-7-1-2-8(7)4-6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(C1CCC(=O)O)CCC(=O)O	1.29999995	54542581	PubChem:(54542581)	2
18	1	N/A	-65.26918576117694	C10H16O4	[M - H2O - H]-	WAXJSQREIWGYCB	InChI=1S/C10H16O4/c11-9(12)5-7-1-2-8(4-3-7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(CCC1CC(=O)O)CC(=O)O	1.70000005	296930;21445864	PubChem:(296930 21445864)	2
19	1	N/A	-65.40758585862017	C10H16O4	[M - H2O - H]-	YCBNUNXLCQSIDM	InChI=1S/C10H16O4/c1-10(9(13)14)6-2-3-7(10)4-5-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCCC1CCC(=O)O)C(=O)O	1.39999998	67295421	PubChem:(67295421)	2
20	1	N/A	-66.07071843347369	C10H16O4	[M - H2O - H]-	ZTKQDJGDXZTHGM	InChI=1S/C10H16O4/c11-8(12)4-7-10(9(13)14)5-2-1-3-6-10/h1-7H2,(H,11,12)(H,13,14)	1-(2-carboxyethyl)cyclohexane-1-carboxylic acid	C1CCC(CC1)(CCC(=O)O)C(=O)O	1.5	18954773	PubChem:(18954773)	2
21	1	N/A	-66.38147996663608	C10H16O4	[M - H2O - H]-	YZVSPSQWIMUTNR	InChI=1S/C10H16O4/c11-9(12)7-3-1-2-4-8(6-5-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	cyclooctane-1,4-dicarboxylic acid	C1CCC(CCC(C1)C(=O)O)C(=O)O	1.60000002	20476301;130730710	PubChem:(20476301 130730710)	2
22	1	N/A	-66.51115980289597	C10H16O4	[M - H2O - H]-	CCLQGFBDJPPVBW	InChI=1S/C10H16O4/c1-2-5-8(10(13)14)6-3-4-7-9(11)12/h2,8H,1,3-7H2,(H,11,12)(H,13,14)	null	C=CCC(CCCCC(=O)O)C(=O)O	1.60000002	88834855	PubChem:(88834855)	2
23	1	N/A	-66.98659754205926	C10H16O4	[M - H2O - H]-	CBMCMUBKFQFTHO	InChI=1S/C10H16O4/c1-10(9(13)14,6-8(11)12)7-4-2-3-5-7/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	2-cyclopentyl-2-methylbutanedioic acid	CC(CC(=O)O)(C1CCCC1)C(=O)O	1.79999995	18426766	PubChem:(18426766)	2
24	1	N/A	-67.41200895312328	C10H16O4	[M - H2O - H]-	IXHKSWQPQRKZEW	InChI=1S/C10H16O4/c1-6-2-7(4-9(11)12)3-8(6)5-10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC1CC(CC1CC(=O)O)CC(=O)O	1.39999998	23423231	PubChem:(23423231)	2
25	1	N/A	-67.83718989925	C10H16O4	[M - H2O - H]-	UBRNELXPVXNKHH	InChI=1S/C10H16O4/c1-5-6(2)8(10(13)14)4-3-7(5)9(11)12/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	2,3-dimethylcyclohexane-1,4-dicarboxylic acid	CC1C(C(CCC1C(=O)O)C(=O)O)C	1.39999998	22398324;130813989;131091354	PubChem:(22398324 130813989 131091354)	2
26	1	N/A	-68.47848767054803	C10H16O4	[M - H2O - H]-	FROUMWCGMNOSBK	InChI=1S/C10H16O4/c11-9(12)6-8(10(13)14)7-4-2-1-3-5-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	Cyclohexylsuccinic acid	C1CCC(CC1)C(CC(=O)O)C(=O)O	2.0	567920;11805725;14866783;20386350	PubChem class - safety and toxic;PubChem:(567920 11805725 14866783 20386350);PubMed	67108930
