rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C14H20O8	[M - H]-	C14H20O8	63.299357554494414	59.65450167606677	3.6448558784276406	19	0.9464052287581701	1.131780104643054	2.4046460479339906	0.7897338900692769	
2	C15H16N4O4	[M - H]-	C15H16N4O4	48.93142618529223	46.0218942454359	2.909531939856326	16	0.8598198400659214	-6.794351367350182E-4	3.430540627960815	-3.454489192321328	
3	C10H16N6O6	[M - H]-	C10H16N6O6	46.40382512876592	45.55346829782229	0.8503568309436269	15	0.6904769930894995	2.328481611253572	3.445188560313015	9.311768454753562	
4	C12H18N3O7	[M - H]-	C12H18N3O7	45.56481237190871	42.95327764419429	2.6115347277144196	15	0.6904769930894995	2.328481611253572	3.445188560313015	5.050751172591813	
5	C10H23NO8P	[M - H]-	C10H23NO8P	45.21156492170662	43.101774553387074	2.109790368319546	19	0.9183025263591588	1.131780104643054	2.4046460479339906	-0.1963572943512223	
6	C8H21N4O7P	[M - H]-	C8H21N4O7P	44.73840830960552	44.612425962756156	0.12598234684936305	17	0.8826338558345975	3.4906081720530238	4.1217828812065065	4.064659987810527	
7	C7H20N6O6S	[M - H]-	C7H20N6O6S	44.246796249830304	43.57475846335209	0.6720377864782141	17	0.8826338558345976	0.855616250165257	2.4046460479339906	-1.3865303772978912	
8	C13H21N2O5P	[M - H]-	C13H21N2O5P	40.176290385692724	38.004135810677134	2.1721545750155893	17	0.8794426653182764	1.131780104643054	2.4373729284919725	-8.701597659264364	
9	C17H18NO5	[M - H]-	C17H18NO5	33.99533018499866	32.39702165212254	1.5983085328761186	17	0.8794426653182764	1.131780104643054	2.4373729284919725	-7.715506474663471	
10	C11H19N5O4P	[M - H]-	C11H19N5O4P	32.689378019155086	30.029148021135168	2.6602299980199184	15	0.8021124782291141	0.855616250165257	3.445188560313015	-4.44058037692222	
