rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C9H14O6	[M - H]-	C9H14O6	94.93734962064852	91.63874352698127	3.2986060936672486	29	0.9595783119496311	1.0973162180995297	2.6138584429971505	0.6370427980475486	
2	C7H12N3O5	[M - H]-	C7H12N3O5	59.35505825420709	57.82927821391255	1.5257800402945367	28	0.9376014193297129	2.2269612901786022	3.8988150876604326	6.822477209316346	
3	C10H10N4O2	[M - H]-	C10H10N4O2	35.877702837479745	33.58994898087979	2.287753856599954	19	0.24109673510893787	-0.6898023472858964	2.7425131849000715	-5.524012594246873	
4	C10H18OS2	[M - H]-	C10H18OS2	16.691004265811237	16.691004265811237	0.0	12	0.18610852679633919	-1.698528294637486	2.871963987843629	-3.3663680534306257	
5	C6H13N5O2P	[M - H]-	C6H13N5O2P	16.378917740663383	14.909019222604307	1.469898518059076	17	0.22026114801272204	-1.281673364272223	2.2813390469388164	-6.9554553558814	
6	C8H8N7O	[M - H]-	C8H8N7O	1.021457358791146	-1.3328400691640527	2.3542974279551987	11	0.16429390510396155	0.9108447607981874	1.7389975435911142	0.6614218170219245	
7	C6H6N10	[M - H]-	C6H6N10	-0.2935993393993773	-0.7108648690587199	0.4172655296593426	1	0.0	6.883710123092234	6.883710123092234	6.846856228421654	
8	C4H11N8OP	[M - H]-	C4H11N8OP	-5.0121071608280445	-5.131361458015437	0.11925429718739267	3	0.04590103637032388	0.0248483840791805	0.10817806512524522	-0.7700209444816697	
9	C3H10N10S	[M - H]-	C3H10N10S	-5.379515001586212	-5.379515001586212	0.0	2	0.004938445228152924	-4.431339054629053	4.431339054629053	-8.683150188796443	
10	C8H16N3S2	[M - H]-	C8H16N3S2	-5.469254441864751	-5.469254441864751	0.0	3	0.05761158830783877	14.049925135743177	14.049925135743177	2.819066357969104	
