rank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C17H26O9	[M - H]-	C17H26O9	84.15865511046535	80.39120530927437	3.7674498011909763	27	0.8937679977446185	1.5710590196164118	2.4160758008679437	0.2520165203405705	
2	C18H22N4O5	[M - H]-	C18H22N4O5	77.95989808092769	74.7638361719263	3.1960619090013918	27	0.8937679977446185	1.5710590196164118	2.4722174938762826	-3.3320387066581167	
3	C13H22N6O7	[M - H]-	C13H22N6O7	74.27823778425555	73.56401386052792	0.7142239237276335	27	0.8937679977446185	1.6747353637750564	2.4722174938762826	7.448490865184921	
4	C16H27N2O6P	[M - H]-	C16H27N2O6P	73.10353167016846	71.09235715198227	2.0111745181861975	25	0.8257742805936488	1.5443042856682176	3.0453304728808726	-7.762985469471444	
5	C11H27N4O8P	[M - H]-	C11H27N4O8P	72.82030388273324	72.82030388273324	0.0	25	0.8257742805936488	1.8241443449914092	2.953227079832968	3.0175441023715934	
6	C12H27ClN4O7	[M - H]-	C12H27ClN4O7	72.18258298343908	72.18258298343908	0.0	25	0.8257742805936488	1.8241443449914092	2.4804151412154813	2.5447321941640526	
7	C10H26N6O7S	[M - H]-	C10H26N6O7S	71.87172453178101	71.52360125117903	0.34812328060198383	25	0.8257742805936488	1.5443042856682176	2.4722174938762826	-1.5857406312920945	
8	C14H30O9S	[M - H]-	C14H30O9S	71.61348655562216	70.70831204219937	0.9051745134227942	25	0.8257742805936488	1.5443042856682176	3.0453304728808726	-8.782214976136444	
9	C13H30N2O6S2	[M - H]-	C13H30N2O6S2	71.28022079855829	71.28022079855829	0.0	25	0.8257742805936488	1.8241443449914092	3.0453304728808726	8.703651986577045	
10	C17H27ClN2O5	[M - H]-	C17H27ClN2O5	70.9176018660757	70.9176018660757	0.0	25	0.8257742805936488	1.5443042856682176	3.0453304728808726	-8.235797377831318	
